DEPTH,BS,CALI,DENS,DTC,GR,NEUT,NEUT_CORR,PEF,RESD,RESM,RESS,SP,TEMP,TENS
743.4072,8.5,8.4928,2.2849,116.5319,124.9197,0.38333,0.361771,3.0123,14.8146,10.5436,4.1102,-522.2148,43.5252,1036.2601
743.5596,8.5,8.5992,2.263,116.5291,116.2538,0.39337,0.374729,3.0506,15.188,10.7126,4.0605,-521.3711,43.5304,1039.1234
743.712,8.5,8.8578,2.3003,116.3433,104.3739,0.38916,0.368746,3.1517,14.8244,10.4327,4.029,-521.3633,43.5355,1018.7118
743.8644,8.5,9.0175,2.2899,115.9652,91.3029,0.3435,0.319081,2.9151,14.1937,10.0026,3.945,-521.3359,43.5407,1015.8958
744.0168,8.5,9.0099,2.2948,115.6897,99.1585,0.37364,0.351115,3.0007,14.6586,10.2742,4.0023,-521.6563,43.5459,1046.8345
744.1692,8.5,9.1087,2.2843,115.9164,99.1398,0.34039,0.315587,2.9101,14.5629,10.2594,3.9858,-521.6133,43.5511,1056.218
744.3216,8.5,8.9719,2.261,116.1666,109.1248,0.41329,0.396756,2.9566,14.1299,9.9849,3.9414,-521.293,43.5563,1039.3783
744.474,8.5,8.7589,2.2703,116.1279,97.9731,0.40353,0.387094,2.9034,13.9075,9.8274,3.9181,-521.3438,43.5614,1046.494
744.6264,8.5,8.7893,2.3045,116.3354,91.916,0.39119,0.371258,3.0065,14.2335,10.0666,3.9873,-520.918,43.5666,1019.5623
744.7788,8.5,8.5308,2.312,116.1745,117.6276,0.37001,0.348098,3.0705,14.6849,10.3391,4.0181,-520.5508,43.5718,1069.9392
744.9312,8.5,8.47,2.291,116.2076,121.267,0.38221,0.36062,3.0889,14.7237,10.3338,3.9949,-522.5078,43.5769,1093.7711
745.0836,8.5,8.4814,2.2729,116.3246,103.4466,0.35993,0.338317,3.1249,14.4403,10.1157,3.9386,-523.4044,43.5821,1061.7458
745.236,8.5,8.4852,2.297,116.1151,110.386,0.40851,0.392294,3.0646,14.0637,9.877,3.9098,-522.1172,43.5873,1040.8243
745.3884,8.5,8.7209,2.3129,115.9769,111.7576,0.43547,0.421228,2.9867,13.7331,9.6753,3.8415,-521.0859,43.5925,1018.2015
745.5408,8.5,8.8122,2.2961,115.8536,116.1478,0.4222,0.404265,2.9686,14.119,9.886,3.8669,-520.4531,43.5976,1055.7927
745.6932,8.5,8.8236,2.2993,115.7983,97.2526,0.43144,0.415955,2.9469,14.8363,10.3218,3.9421,-521.6103,43.6028,1066.3958
745.8456,8.5,8.7285,2.3042,115.916,105.4245,0.38464,0.363397,2.9495,15.1316,10.5113,3.9913,-522.4805,43.608,1047.1466
745.998,8.5,8.835,2.3133,115.9143,96.0134,0.37626,0.353513,2.923,14.7956,10.3214,3.8762,-521.5234,43.6132,1005.7844
746.1504,8.5,8.8692,2.2979,115.6283,100.5507,0.36239,0.340311,2.9545,14.6682,10.2687,3.9019,-519.7647,43.6183,1006.975
746.3028,8.5,8.9719,2.286,115.5794,99.8232,0.42581,0.408195,2.9354,14.4186,10.1322,3.9018,-521.4648,43.6235,1005.6426
746.4552,8.5,8.949,2.2842,116.0732,111.9626,0.37156,0.349441,2.9446,14.8213,10.4014,3.9609,-521.8359,43.6287,1026.8195
746.6076,8.5,8.7551,2.2679,115.9495,117.8233,0.33421,0.307514,2.943,15.2327,10.6768,3.9925,-521.582,43.6339,1030.9871
746.76,8.5,8.5612,2.2878,115.9636,99.2178,0.30391,0.279264,3.0983,15.3531,10.7742,3.9925,-521.1765,43.639,1016.6606
746.9124,8.5,8.5536,2.2641,115.995,108.0605,0.34439,0.320176,2.9901,14.6823,10.3677,3.8692,-520.7891,43.6442,1045.048
747.0648,8.5,8.7893,2.2709,115.9056,102.4147,0.38792,0.367197,3.1198,14.2855,10.1255,3.8343,-520.0703,43.6494,1017.0391
747.2172,8.5,9.0707,2.3042,115.8981,106.4128,0.35177,0.329283,3.0444,13.51,9.6145,3.7562,-520.4492,43.6545,1051.4274
747.3696,8.5,9.3597,2.3004,116.3345,108.3287,0.37896,0.356144,2.8687,13.6397,9.6921,3.8405,-520.5441,43.6597,1037.0729
747.522,8.5,9.4509,2.3024,116.2563,118.4328,0.38534,0.364307,2.8479,13.607,9.6715,3.8397,-521.1133,43.6649,1043.7723
747.6744,8.5,9.4053,2.2942,116.2655,109.2123,0.3787,0.356141,2.9522,13.4096,9.5064,3.8033,-521.8086,43.6701,1053.9215
747.8268,8.5,9.3255,2.2876,115.9869,113.1895,0.36378,0.341677,2.8919,13.5841,9.6611,3.834,-523.4141,43.6752,1027.2529
747.9792,8.5,9.1848,2.2753,116.0339,100.1913,0.37001,0.348098,2.8744,13.6114,9.7034,3.7957,-524.8566,43.6804,1043.1779
748.1316,8.5,9.1544,2.2752,116.215,113.4771,0.38535,0.36432,2.8958,14.7728,10.4402,3.8625,-524.207,43.6856,1039.6904
748.284,8.5,9.0973,2.2599,116.2711,123.2907,0.39379,0.375266,2.8698,15.545,10.8998,3.8819,-522.5273,43.6908,1020.9226
748.4364,8.5,9.1468,2.2772,116.2337,109.4126,0.45188,0.441532,2.9289,15.7424,10.9527,3.856,-522.2758,43.6959,1046.8376
748.5888,8.5,9.0859,2.2762,116.2711,115.738,0.38277,0.361028,2.8909,15.4468,10.7541,3.8572,-524.3594,43.7011,1051.3702
748.7412,8.5,9.1696,2.2865,116.0956,119.1833,0.3925,0.372892,2.7912,15.4662,10.7778,3.9869,-526.832,43.7063,1030.1937
748.8936,8.5,9.143,2.2864,116.0988,116.2385,0.38974,0.369462,2.9415,14.5387,10.2078,3.8708,-528.5515,43.7114,1010.6605
749.046,8.5,9.1316,2.3,116.5444,102.0507,0.4004,0.383588,2.9688,13.9069,9.8272,3.8338,-526.5792,43.7166,1043.858
749.1984,8.5,8.949,2.2736,116.5993,100.0787,0.40544,0.388737,2.8916,13.6037,9.664,3.8236,-522.6508,43.7218,1063.407
749.3508,8.5,8.8578,2.3018,116.8271,101.1603,0.34245,0.317781,2.89,14.1742,10.0168,3.912,-522.8242,43.727,1039.4355
749.5032,8.5,8.873,2.2752,116.5842,113.5713,0.34188,0.317076,2.8822,13.9891,9.8776,3.8537,-522.0234,43.7321,1039.8322
749.6556,8.5,8.949,2.2463,116.4199,111.3845,0.34696,0.322866,2.8697,13.4598,9.5392,3.7903,-521.5938,43.7373,1020.5829
749.808,8.5,8.9605,2.2664,116.2973,111.9498,0.34849,0.324984,2.9077,13.2771,9.4276,3.8098,-521.1367,43.7425,1049.6979
749.9604,8.5,9.0023,2.2723,116.1632,94.7769,0.35924,0.337536,2.8693,13.2705,9.4053,3.726,-521.3086,43.7476,1034.191
750.1128,8.5,8.9719,2.2823,116.2082,102.7792,0.38109,0.358939,2.8706,13.7611,9.7053,3.6915,-521.8086,43.7528,1013.8323
750.2652,8.5,8.9605,2.2915,116.391,120.7925,0.34261,0.31798,2.81,13.8568,9.7509,3.6439,-522.2227,43.758,1029.9573
750.4176,8.5,9.0555,2.272,116.5607,113.4642,0.3677,0.345514,2.8157,14.3243,10.067,3.7315,-521.1914,43.7632,1042.8628
750.57,8.5,8.9719,2.2871,116.2599,112.1808,0.35296,0.330695,2.7995,14.458,10.18,3.7912,-521.1719,43.7683,1038.4238
750.7224,8.5,9.0973,2.2904,116.4655,114.2135,0.35822,0.336517,2.9606,14.5895,10.2594,3.7942,-520.8672,43.7735,1075.4396
750.8748,8.5,9.1544,2.299,116.6649,111.9781,0.37938,0.356771,2.8961,14.7811,10.3719,3.7896,-521.707,43.7787,1029.3994
751.0272,8.5,9.1316,2.2747,116.8975,100.8832,0.351,0.328578,2.9306,13.7424,9.7728,3.7272,-521.6523,43.7839,1047.8268
751.1796,8.5,9.0631,2.2786,117.2493,95.2511,0.39291,0.374108,2.9262,12.7284,9.1296,3.664,-521.9414,43.789,1054.0632
751.332,8.5,9.0859,2.2795,117.4155,110.2159,0.35719,0.335372,2.9638,13.2774,9.4654,3.7522,-522.0625,43.7942,1015.9052
751.4844,8.5,9.1201,2.2848,117.4666,102.6761,0.4034,0.386955,2.9167,13.7648,9.7479,3.7773,-521.3633,43.7994,1023.7299
751.6368,8.5,9.2913,2.283,117.3533,97.2989,0.37257,0.350143,2.9207,14.0971,9.982,3.7648,-520.875,43.8045,1034.7295
751.7892,8.5,9.3901,2.2815,116.9234,110.7948,0.42628,0.408764,2.9579,13.9165,9.939,3.736,-520.8828,43.8097,1054.5457
751.9416,8.5,9.489,2.2699,116.7044,121.1204,0.4399,0.4266,2.8414,13.4198,9.6165,3.6576,-521.2148,43.8149,1052.8163
752.094,8.5,9.565,2.2812,116.6606,122.6978,0.44069,0.427931,2.7307,13.7846,9.8462,3.6821,-520.5469,43.82,1062.5117
752.2464,8.5,9.5194,2.2797,117.1318,111.7255,0.3811,0.358951,2.7408,13.9664,9.9384,3.7153,-520.668,43.8252,1046.5796
752.3988,8.5,9.4852,2.2527,117.7044,107.7789,0.3427,0.318092,2.7176,13.7552,9.8273,3.7046,-520.4167,43.8304,1048.4783
752.5512,8.5,9.4053,2.2579,117.8743,118.881,0.34101,0.316404,2.7797,12.9418,9.3342,3.6299,-520.75,43.8356,1041.267
752.7036,8.5,9.4433,2.236,117.8345,107.4246,0.36983,0.347945,2.8186,12.3235,8.8805,3.487,-521.6758,43.8408,1019.8743
752.856,8.5,9.5194,2.2607,116.9902,110.1974,0.41618,0.399228,2.8579,12.9543,9.3318,3.5876,-522.1133,43.8459,1024.7219
753.0084,8.5,9.527,2.2739,116.2523,105.4521,0.36555,0.343484,2.7995,14.1053,9.9983,3.7116,-522.5,43.8511,1023.8145
753.1608,8.5,9.5802,2.2862,115.7224,108.3576,0.36902,0.347253,2.9377,14.8251,10.394,3.7539,-522.6016,43.8563,1021.4906
753.3132,8.5,9.5878,2.2969,115.3143,116.2056,0.39849,0.380592,2.9679,14.0393,9.9285,3.6971,-522.7109,43.8614,1027.1754
753.4656,8.5,9.5878,2.276,115.3722,114.5299,0.37403,0.351484,2.8925,13.4644,9.5801,3.796,-522.9708,43.8666,1007.7406
753.618,8.5,9.3673,2.2747,115.2342,112.9652,0.35428,0.331756,2.8662,13.8301,9.8486,3.9324,-522.9883,43.8718,1020.432
753.7704,8.5,9.1544,2.2989,109.885,117.0569,0.36299,0.34092,2.9702,14.1176,9.9944,3.869,-522.4375,43.877,1021.7455
753.9228,8.5,9.0327,2.3632,104.0093,101.7976,0.33028,0.303149,3.0085,14.2704,10.0672,3.8022,-521.9958,43.8821,1034.6163
754.0752,8.5,9.0935,2.4536,103.5658,98.9076,0.29342,0.267337,3.138,17.911,12.4808,4.4988,-522.0195,43.8873,1015.5649
754.2276,8.5,8.9034,2.3067,104.1298,112.4206,0.35022,0.327696,3.0289,12.7097,9.1044,3.7791,-522.1055,43.8925,1016.4703
754.38,8.5,8.9795,2.284,108.9514,109.7358,0.43868,0.425038,2.9993,12.4222,8.882,3.7322,-522.5417,43.8977,1052.1361
754.5324,8.5,9.1011,2.2762,115.7629,96.0576,0.38503,0.363827,3.0741,12.7871,9.104,3.7878,-525.4531,43.9028,1045.5017
754.6848,8.5,9.1468,2.289,116.3226,101.0327,0.39419,0.37533,2.9656,13.3469,9.4845,3.9296,-526.8333,43.908,1055.3278
754.8372,8.5,8.7893,2.2899,116.5575,105.0286,0.39672,0.378458,2.9405,13.7388,9.7221,3.89,-527.2734,43.9132,1037.8794
754.9896,8.5,8.8122,2.2911,116.556,114.5342,0.35298,0.330717,2.9228,13.716,9.6859,3.8278,-525.2083,43.9184,1023.9001
755.142,8.5,8.8008,2.287,116.54,100.1602,0.35179,0.329305,2.8807,13.4155,9.55,3.7601,-519.6836,43.9235,1068.2098
755.2944,8.5,8.8122,2.2831,116.8943,106.1756,0.38094,0.35866,3.0355,12.9574,9.3296,3.7186,-518.3516,43.9287,1078.3407
755.4468,8.5,8.6525,2.2981,116.7097,104.4291,0.35473,0.332237,3.1604,13.0499,9.3878,3.7678,-518.8625,43.9339,1089.2456
755.5992,8.5,8.7057,2.2848,116.6452,113.1972,0.3949,0.376217,3.0652,12.8011,9.1783,3.7289,-520.1094,43.9391,1027.047
755.7516,8.5,8.7437,2.2771,116.6575,104.3526,0.40735,0.390625,2.9039,12.8894,9.2198,3.7534,-519.9609,43.9442,1039.9056
755.904,8.5,8.7893,2.2652,116.8132,103.5045,0.37164,0.34951,2.8716,12.6696,9.0988,3.7464,-519.9333,43.9494,1035.8634
756.0564,8.5,8.892,2.2799,116.6632,130.0543,0.35606,0.33361,2.9203,12.6313,9.0733,3.7366,-519.793,43.9546,1040.6316
756.2088,8.5,8.8806,2.251,116.7448,110.4257,0.35535,0.332889,2.8999,12.228,8.8001,3.5887,-521.5333,43.9598,1030.9025
756.3612,8.5,8.835,2.2588,116.8576,114.7946,0.36836,0.346817,2.8711,11.9752,8.6039,3.4725,-523.3625,43.9649,1027.4773
756.5136,8.5,8.8806,2.2545,116.8139,93.146,0.38362,0.362065,2.9376,12.6683,9.0336,3.5706,-523.4542,43.9701,1047.9796
756.666,8.5,8.9947,2.2661,116.644,100.732,0.37099,0.349003,2.9929,13.6925,9.6953,3.7381,-523.3828,43.9753,1017.7764
756.8184,8.5,9.2228,2.2743,116.6616,117.4577,0.36658,0.344443,2.9388,13.5777,9.6126,3.6211,-524.2542,43.9805,1031.4082
756.9708,8.5,9.3445,2.2712,116.8159,108.6053,0.40066,0.383884,2.9863,13.3469,9.4751,3.568,-524.1172,43.9856,1019.9171
757.1232,8.5,9.2989,2.2638,117.3027,116.8072,0.36037,0.338645,2.8966,13.0753,9.3335,3.5588,-524.3583,43.9908,1007.8257
757.2756,8.5,9.2228,2.273,117.0933,101.3382,0.39803,0.380025,2.779,12.9055,9.2421,3.5811,-524.675,43.996,1012.5693
757.428,8.5,9.2684,2.2535,117.1039,115.0698,0.32988,0.302749,2.8712,12.7834,9.159,3.586,-525.5234,44.0012,1044.7084
757.5804,8.5,9.2076,2.2653,117.4974,103.6023,0.38162,0.359584,2.9846,13.2363,9.4073,3.5828,-527.0875,44.0063,1025.9956
757.7328,8.5,9.3445,2.2656,117.5974,121.0192,0.38486,0.363677,3.0072,13.3971,9.4935,3.5897,-527.0417,44.0115,1043.655
757.8852,8.5,9.4966,2.2648,118.4378,109.4113,0.3959,0.377465,3.0279,13.0888,9.3165,3.5828,-526.6797,44.0167,1054.9424
758.0376,8.5,9.565,2.2877,117.6449,115.6384,0.42864,0.412131,3.0076,12.8569,9.1973,3.5775,-526.0875,44.0219,1022.7601
758.19,8.5,9.5308,2.2738,117.2644,121.1678,0.3982,0.380235,2.9884,13.1501,9.3667,3.6351,-525.5583,44.027,1036.3978
758.3424,8.5,9.4509,2.275,117.3779,108.7299,0.36689,0.344729,2.8133,13.2568,9.4157,3.6835,-526.0781,44.0322,1039.4824
758.4948,8.5,9.4053,2.2624,117.3806,107.1826,0.36688,0.34472,2.8717,12.6621,9.0348,3.5685,-527.425,44.0374,1021.4048
758.6472,8.5,9.3369,2.2511,117.4602,109.8908,0.36645,0.344322,2.7653,12.4627,8.8998,3.538,-528.3281,44.0426,1027.0234
758.7996,8.5,9.3027,2.261,116.6519,111.7507,0.34736,0.323346,2.8022,12.6702,9.016,3.5471,-528.6959,44.0477,1030.5334
758.952,8.5,9.2456,2.2728,116.3491,107.5877,0.36501,0.342851,2.8489,13.3747,9.4817,3.6558,-529.0833,44.0529,1028.8988
759.1044,8.5,9.1886,2.2837,115.8994,116.874,0.3954,0.376842,2.8873,14.0986,9.9088,3.698,-529.7125,44.0581,1034.3114
759.2568,8.5,9.162,2.2693,115.5268,93.6442,0.35884,0.337138,2.8086,14.7018,10.2904,3.7738,-529.1292,44.0633,1026.5402
759.4092,8.5,8.9719,2.2694,115.9071,100.8189,0.3646,0.342461,2.7347,14.7376,10.3381,3.7797,-528.1917,44.0685,1048.8566
759.5616,8.5,8.9148,2.2542,116.196,115.0804,0.38739,0.366945,2.7526,14.1413,9.9462,3.6951,-529.0292,44.0736,1038.2423
759.714,8.5,8.8464,2.2462,116.4882,107.1573,0.38674,0.366106,2.8763,13.156,9.311,3.5914,-528.7542,44.0788,1024.2417
759.8664,8.5,8.8198,2.2544,116.7211,123.6032,0.35499,0.332514,2.8413,12.6414,8.9867,3.5837,-528.2991,44.084,1020.8552
760.0188,8.5,8.7437,2.2737,116.385,97.4276,0.39742,0.379275,2.8111,12.2769,8.7301,3.5601,-529.1,44.0892,1013.5522
760.1712,8.5,8.7209,2.2652,116.1411,111.4923,0.36969,0.347827,2.8872,13.118,9.2707,3.7411,-531.6875,44.0943,1019.7968
760.3236,8.5,8.7057,2.2627,116.0699,113.5316,0.32343,0.297188,2.8637,12.9657,9.1744,3.6629,-531.9554,44.0995,1015.6258
760.476,8.5,8.8806,2.2673,116.2857,89.8821,0.34881,0.325373,2.8707,13.0069,9.1828,3.5645,-532.2292,44.1047,1010.1804
760.6284,8.5,8.7057,2.2622,116.332,113.4457,0.38276,0.361015,2.8011,13.4393,9.5042,3.5943,-530.3839,44.1099,1014.8979
760.7808,8.5,8.6677,2.2845,116.5317,115.9548,0.34498,0.320419,3.0422,13.3383,9.4393,3.5452,-525.875,44.1151,1015.1074
760.9332,8.5,8.8806,2.292,115.8238,121.4078,0.39511,0.37648,3.0458,13.1009,9.2602,3.4579,-523.9,44.1202,1033.6465
761.0856,8.5,8.835,2.2873,115.6157,111.8843,0.37056,0.348645,2.9365,13.9824,9.8182,3.5778,-525.8884,44.1254,1014.4141
761.238,8.5,8.9338,2.252,115.9479,117.0379,0.31114,0.286013,2.8687,13.2158,9.3147,3.4263,-527.9333,44.1306,1038.8889
761.3904,8.5,9.0631,2.2692,115.8234,115.4607,0.3662,0.34409,2.9637,13.068,9.2814,3.4448,-527.9417,44.1358,1041.115
761.5428,8.5,9.2,2.2701,116.513,101.6271,0.33562,0.309246,2.9158,12.7094,9.0683,3.4104,-527.8875,44.1409,1047.7686
761.6952,8.5,9.3027,2.2628,115.9495,102.1765,0.34358,0.319179,2.8708,12.8999,9.2117,3.4348,-527.5045,44.1461,1045.563
761.8476,8.5,9.276,2.2512,115.9526,111.5451,0.39192,0.372167,2.8823,13.354,9.5252,3.5065,-526.6625,44.1513,1035.3699
762.0,8.5,9.2076,2.2541,115.7342,95.9784,0.37573,0.353008,2.8602,12.8067,9.1609,3.4364,-524.6292,44.1565,1060.9219
762.1524,8.5,9.3673,2.2514,115.7309,105.6088,0.35801,0.336303,2.7582,12.7674,9.1475,3.5409,-523.8839,44.1617,1044.3516
762.3048,8.5,9.4966,2.2663,116.0307,108.2492,0.3856,0.364635,2.8389,12.3973,8.9294,3.547,-523.9625,44.1668,1048.1877
762.4572,8.5,9.5878,2.2685,115.7005,100.4646,0.38453,0.363257,2.8104,12.5348,9.027,3.6069,-524.425,44.172,1056.7186
762.6096,8.5,9.6335,2.269,115.3334,104.1089,0.39679,0.37854,2.9071,13.4667,9.6236,3.7388,-525.0417,44.1772,1033.0419
762.762,8.5,9.6258,2.2768,115.3245,115.1333,0.41613,0.399185,2.8834,14.0144,10.0072,3.8862,-525.2589,44.1824,1041.4178
762.9144,8.5,9.6182,2.2739,115.0813,114.2549,0.38698,0.366417,2.7899,14.0574,10.0373,3.9509,-525.275,44.1875,1055.3798
763.0668,8.5,9.6677,2.2675,115.1308,107.2853,0.46412,0.452908,2.8567,14.1592,10.1329,4.0139,-524.6875,44.1927,1029.8665
763.2192,8.5,9.6791,2.2802,115.4471,100.4868,0.37013,0.34819,2.8715,14.643,10.4605,4.1378,-524.9958,44.1979,1020.0385
763.3716,8.5,9.6791,2.2926,115.5406,113.5922,0.37264,0.350206,2.8318,14.8085,10.5836,4.149,-525.0313,44.2031,1031.5664
763.524,8.5,9.816,2.2792,115.3832,107.9911,0.36588,0.343792,2.8482,15.1131,10.787,4.1971,-525.9417,44.2083,1024.1215
763.6764,8.5,9.6449,2.2832,114.9821,116.6509,0.36158,0.339624,2.8217,14.3401,10.3253,4.1754,-526.1786,44.2135,1027.9617
763.8288,8.5,9.4738,2.2844,114.6702,107.7374,0.42255,0.404634,2.857,13.2284,9.6271,4.1044,-525.5917,44.2186,1022.3644
763.9812,8.5,9.3977,2.2771,114.2421,115.3503,0.39264,0.373759,2.824,12.3166,9.0597,3.9939,-525.8917,44.2238,1010.876
764.1336,8.5,8.9871,2.2697,114.6679,104.4977,0.37893,0.356144,2.8496,12.1595,8.9645,3.9339,-526.7188,44.229,1039.9576
764.286,8.5,8.9034,2.2785,115.5782,120.3641,0.40893,0.392743,2.9588,11.7966,8.7202,3.7861,-526.1125,44.2342,1047.6167
764.4384,8.5,8.9566,2.2713,115.9996,119.0618,0.38245,0.36063,2.8842,11.2943,8.3991,3.6554,-525.8792,44.2393,1033.0112
764.5908,8.5,8.8198,2.2497,116.5178,115.7758,0.37391,0.35137,2.8562,11.4705,8.5507,3.7141,-524.0446,44.2445,1029.0803
764.7432,8.5,8.7741,2.2733,116.3207,103.7393,0.35889,0.337188,2.8747,11.8892,8.8261,3.7564,-523.2458,44.2497,1013.0013
764.8956,8.5,9.0099,2.2709,115.9458,115.7801,0.44293,0.430426,2.9189,12.308,9.0948,3.7898,-523.0223,44.2549,1037.5776
765.048,8.5,8.949,2.295,115.8427,109.9108,0.33418,0.307477,2.9486,12.8983,9.4506,3.7805,-523.2333,44.2601,1050.7146
765.2004,8.5,9.0783,2.279,115.8666,120.5519,0.33168,0.304578,3.0141,13.2049,9.646,3.8345,-523.2542,44.2652,1019.3129
765.3528,8.5,9.0175,2.2515,116.0195,105.696,0.3445,0.320311,3.0247,12.8486,9.4252,3.8181,-523.2277,44.2704,1041.1455
765.5052,8.5,8.9034,2.2877,116.359,94.881,0.3656,0.343531,3.0454,12.6512,9.2896,3.7569,-523.8,44.2756,1067.3033
765.6576,8.5,8.835,2.2878,116.8236,112.7495,0.35154,0.329181,3.1114,12.4102,9.0744,3.6411,-524.5875,44.2808,1063.2805
765.81,8.5,8.949,2.2789,116.7602,92.5863,0.35779,0.336078,3.0693,12.5438,9.1519,3.6074,-526.4196,44.286,1072.0806
765.9624,8.5,9.0859,2.2734,116.6738,101.4499,0.37518,0.352397,2.9016,12.8445,9.3358,3.6034,-527.7375,44.2911,1067.0432
766.1148,8.5,9.4624,2.2668,116.4987,120.0017,0.343,0.318463,2.8982,12.6079,9.1696,3.6018,-527.3917,44.2963,1046.5582
766.2672,8.5,9.5764,2.2543,116.1637,109.6823,0.3607,0.338966,2.8562,11.9081,8.7166,3.4968,-527.6652,44.3015,1028.8682
766.4196,8.5,9.6449,2.2585,116.0696,104.8254,0.41922,0.401639,2.8482,11.7941,8.6449,3.5016,-527.3083,44.3067,1050.6167
766.572,8.5,9.5878,2.2646,116.1503,89.0166,0.42496,0.407259,2.8434,12.0384,8.8216,3.5893,-525.4196,44.3119,1037.7887
766.7244,8.5,9.4053,2.2529,116.1417,115.5518,0.37695,0.354196,2.8201,12.3062,9.0054,3.6419,-525.1334,44.317,1033.6078
766.8768,8.5,9.257,2.2599,116.5205,114.4486,0.32781,0.30072,2.8965,12.8051,9.3348,3.7586,-525.058,44.3222,1026.2373
767.0292,8.5,9.143,2.2413,116.5726,109.7918,0.36867,0.347083,3.0831,12.7435,9.2951,3.7718,-525.1625,44.3274,1055.3156
767.1816,8.5,8.9719,2.2524,116.7006,118.1622,0.35739,0.335577,2.9635,13.0783,9.5347,3.8387,-526.4167,44.3326,1024.7863
767.334,8.5,8.9148,2.2722,116.9682,115.3331,0.3509,0.328465,3.099,12.7552,9.3153,3.7996,-525.8125,44.3377,1039.6639
767.4864,8.5,8.9833,2.2866,116.5648,101.4353,0.39901,0.381229,3.0338,12.4863,9.1127,3.8078,-526.6833,44.3429,1025.4215
767.6388,8.5,9.1886,2.2834,116.5943,100.137,0.40451,0.388123,2.8076,12.6644,9.2093,3.8083,-527.9042,44.3481,1029.3525
767.7912,8.5,9.3141,2.2839,116.1585,115.7081,0.40337,0.386923,2.8019,12.2944,8.9384,3.7084,-528.625,44.3533,1030.1683
767.9436,8.5,9.3141,2.2755,115.9363,124.9622,0.35352,0.331294,2.8821,12.3184,8.9627,3.7366,-528.6959,44.3585,1041.1761
768.096,8.5,8.9947,2.2818,115.9601,94.658,0.34083,0.316168,2.7976,12.1534,8.8866,3.7522,-528.5042,44.3637,1030.7435
768.2484,8.5,8.9947,2.2698,116.1076,100.7449,0.37088,0.348911,2.8154,12.1581,8.8665,3.7319,-527.9833,44.3688,1032.376
768.4008,8.5,9.0631,2.2661,115.9603,119.2082,0.40321,0.386752,2.8795,12.7242,9.2507,3.7473,-527.85,44.374,1063.4325
768.5532,8.5,8.9034,2.2722,115.7842,103.1215,0.35457,0.332066,2.9011,12.9792,9.42,3.763,-527.6375,44.3792,1040.7529
768.7056,8.5,8.7893,2.2841,115.7694,115.6356,0.3365,0.310402,2.827,12.9719,9.4123,3.797,-526.8041,44.3844,1047.1027
768.858,8.5,8.7285,2.285,115.6333,110.2197,0.39976,0.382142,2.9867,12.629,9.1737,3.7864,-526.7266,44.3896,1039.3621
769.0104,8.5,8.6297,2.2675,115.9385,99.493,0.34644,0.322228,2.8473,12.2134,8.8841,3.7185,-524.4875,44.3947,1054.9994
769.1628,8.5,8.6981,2.2666,116.5075,97.363,0.37401,0.351465,2.8414,12.0962,8.7888,3.712,-524.675,44.3999,1043.7163
769.3152,8.5,8.7285,2.2564,116.1177,111.3658,0.39223,0.372554,2.8409,12.1241,8.7602,3.6369,-525.6875,44.4051,1057.0817
769.4676,8.5,8.9186,2.269,116.0102,110.3955,0.42448,0.406743,2.7964,13.2417,9.4377,3.7998,-525.775,44.4103,1070.599
769.62,8.5,8.9566,2.2698,115.8018,104.2468,0.33293,0.305975,2.7141,13.6561,9.6969,3.8163,-526.1,44.4155,1044.3209
769.7724,8.5,8.9947,2.2503,115.4635,107.0128,0.37485,0.352071,2.7717,13.4165,9.5687,3.763,-526.0917,44.4206,1044.3209
769.9248,8.5,8.7817,2.2385,115.5425,114.4679,0.3846,0.363346,2.805,13.3341,9.5429,3.7173,-525.9833,44.4258,1033.3141
770.0772,8.5,8.7665,2.2501,115.4893,111.9283,0.354,0.331804,2.7385,13.0511,9.3375,3.6162,-526.25,44.431,1046.6194
770.2296,8.5,8.7551,2.2654,115.0485,114.969,0.42456,0.406744,2.7712,12.6602,9.0754,3.5554,-526.275,44.4362,1032.7695
770.382,8.5,8.7893,2.2771,114.515,121.8212,0.38565,0.364699,2.9162,12.6932,9.0697,3.5673,-525.5417,44.4414,1078.6119
770.5344,8.5,9.0631,2.2755,114.3128,109.7905,0.41705,0.399625,2.8076,12.2668,8.7963,3.5776,-525.8167,44.4465,1053.8461
770.6868,8.5,9.143,2.2587,114.4811,113.0964,0.36874,0.347142,2.874,11.8805,8.565,3.5673,-526.3167,44.4517,1051.0338
770.8392,8.5,9.2684,2.2606,114.9032,121.901,0.35066,0.328195,2.9578,11.9805,8.6247,3.5593,-526.6959,44.4569,1037.9702
770.9916,8.5,9.3369,2.2786,114.9332,112.4786,0.38744,0.36701,2.8415,12.6702,9.0629,3.6122,-525.7917,44.4621,1037.3961
771.144,8.5,9.2799,2.2659,115.1372,109.0681,0.40892,0.392733,2.9304,14.0898,9.9435,3.7866,-525.975,44.4673,1045.8026
771.2964,8.5,9.1544,2.2495,115.2187,121.7927,0.36963,0.347776,2.9109,13.96,9.8524,3.7566,-526.6211,44.4725,1029.5636
771.4488,8.5,9.2342,2.2849,115.3184,103.2213,0.41924,0.401657,3.0941,13.1708,9.3622,3.6843,-526.8209,44.4776,1035.2965
771.6012,8.5,9.3825,2.2797,115.6736,100.9026,0.47138,0.462394,2.9271,12.2954,8.8188,3.5695,-526.875,44.4828,1038.6055
