wellName,DEPT,BS,CALI,DENS,DTC,GR,NEUT,PEF,RESD,RESM,RESS,TVD
Cheal-A10,566.318,8.5,7.696,2.28,116.58,115.309,0.385,2.884,27.248,23.802,14.827,566.288
Cheal-A10,566.471,8.5,8.141,2.277,116.541,114.605,0.399,2.844,24.723,21.551,13.847,566.441
Cheal-A10,566.623,8.5,8.536,2.311,116.737,119.062,0.395,2.797,26.145,22.751,14.63,566.593
Cheal-A10,566.776,8.5,8.478,2.313,116.386,120.47,0.39,2.885,27.968,24.197,15.376,566.746
Cheal-A10,566.928,8.5,8.54,2.305,116.14,121.76,0.394,2.919,25.184,21.828,14.333,566.8979
Cheal-A10,567.08,8.5,8.371,2.302,115.55,121.76,0.388,2.973,27.563,23.798,14.796,567.05
Cheal-A10,567.233,8.5,8.352,2.306,115.516,121.643,0.383,3.019,29.022,25.065,15.269,567.2029
Cheal-A10,567.385,8.5,8.467,2.313,118.456,125.514,0.374,2.988,28.044,24.391,15.249,567.355
Cheal-A10,567.538,8.5,8.516,2.304,118.694,122.582,0.381,2.802,27.231,23.811,15.036,567.508
Cheal-A10,567.69,8.5,8.555,2.295,119.027,122.581,0.373,2.848,27.359,23.901,15.17,567.66
Cheal-A10,567.842,8.5,8.501,2.303,117.219,116.834,0.382,2.911,28.58,24.947,15.984,567.812
Cheal-A10,567.995,8.5,8.363,2.3,117.167,117.068,0.378,2.89,27.713,24.163,15.924,567.965
Cheal-A10,568.147,8.5,8.302,2.302,117.075,117.655,0.391,2.845,25.794,22.525,14.756,568.1169
Cheal-A10,568.3,8.5,8.329,2.296,117.175,122.933,0.408,2.842,26.193,22.837,14.564,568.27
Cheal-A10,568.452,8.5,8.394,2.302,119.487,124.693,0.405,2.805,26.69,23.32,14.672,568.422
Cheal-A10,568.604,8.5,8.747,2.298,120.482,122.112,0.422,2.854,25.463,22.392,14.649,568.574
Cheal-A10,568.757,8.5,8.846,2.275,120.506,118.124,0.402,2.911,26.734,23.59,15.559,568.727
Cheal-A10,568.909,8.5,8.892,2.279,120.646,118.71,0.399,2.787,26.628,23.548,16.032,568.879
Cheal-A10,569.062,8.5,8.862,2.279,120.587,119.297,0.399,2.881,25.782,22.849,15.785,569.032
Cheal-A10,569.214,8.5,8.789,2.251,120.602,121.877,0.409,3.045,26.404,23.438,15.928,569.184
Cheal-A10,569.366,8.5,8.8,2.254,121.355,121.995,0.396,3.049,26.943,23.893,15.855,569.336
Cheal-A10,569.519,8.5,8.563,2.279,119.367,122.112,0.391,3.077,27.538,24.333,16.02,569.489
Cheal-A10,569.671,8.5,8.478,2.286,118.644,124.223,0.405,2.98,25.899,22.842,15.508,569.641
Cheal-A10,569.824,8.5,8.386,2.28,118.166,124.458,0.416,2.975,26.086,22.966,15.422,569.7939
Cheal-A10,569.976,8.5,8.409,2.285,118.328,125.748,0.422,2.884,25.996,22.808,15.302,569.946
Cheal-A10,570.128,8.5,8.432,2.299,117.938,124.106,0.391,2.885,25.538,22.397,14.92,570.098
Cheal-A10,570.281,8.5,8.409,2.277,117.872,122.581,0.397,2.886,25.726,22.582,14.897,570.251
Cheal-A10,570.433,8.5,8.386,2.264,117.939,122.347,0.378,2.848,26.535,23.346,15.059,570.403
Cheal-A10,570.586,8.5,8.386,2.27,117.581,119.883,0.397,2.893,25.588,22.617,14.634,570.556
Cheal-A10,570.738,8.5,8.079,2.286,117.679,121.057,0.393,2.981,27.323,24.226,15.298,570.7079
Cheal-A10,570.89,8.5,8.283,2.287,117.836,123.285,0.388,3.016,28.321,25.089,15.51,570.86
Cheal-A10,571.043,8.5,8.467,2.273,118.249,125.514,0.384,2.959,27.208,24.072,15.205,571.013
Cheal-A10,571.195,8.5,8.501,2.282,119.193,125.279,0.381,2.802,26.212,23.115,14.664,571.165
Cheal-A10,571.348,8.5,8.398,2.268,119.86,123.519,0.386,2.783,25.544,22.389,14.541,571.318
Cheal-A10,571.5,8.5,8.329,2.274,119.758,127.743,0.349,2.895,24.192,21.075,14.169,571.47
Cheal-A10,571.652,8.5,8.386,2.257,119.282,123.872,0.358,2.862,21.767,18.914,13.381,571.6219
Cheal-A10,571.805,8.5,8.306,2.239,118.982,129.62,0.378,2.867,22.798,19.888,13.887,571.775
Cheal-A10,571.957,8.5,8.087,2.254,118.452,122.347,0.382,2.932,27.905,24.518,15.993,571.9269
Cheal-A10,572.11,8.5,8.087,2.288,117.73,124.341,0.398,3.013,28.149,24.871,16.58,572.08
Cheal-A10,572.262,8.5,8.271,2.288,117.482,119.883,0.404,2.877,27.947,24.885,16.712,572.232
Cheal-A10,572.414,8.5,8.44,2.274,117.687,124.693,0.411,2.9,28.996,25.868,17.385,572.384
Cheal-A10,572.567,8.5,8.467,2.275,118.261,130.793,0.41,2.881,29.585,26.364,17.772,572.537
Cheal-A10,572.719,8.5,8.398,2.265,118.31,127.391,0.405,2.927,26.272,23.279,15.884,572.689
Cheal-A10,572.872,8.5,8.432,2.274,118.357,130.558,0.379,2.981,22.436,19.736,14.155,572.842
Cheal-A10,573.024,8.5,8.409,2.289,118.41,122.581,0.388,2.879,22.764,19.908,14.338,572.994
Cheal-A10,573.176,8.5,8.352,2.288,119.093,128.681,0.391,2.907,23.929,20.947,14.766,573.146
Cheal-A10,573.329,8.5,8.386,2.283,119.239,122.112,0.399,2.825,24.398,21.465,14.858,573.299
Cheal-A10,573.481,8.5,8.455,2.279,118.764,125.396,0.398,2.948,24.344,21.514,14.609,573.451
Cheal-A10,573.634,8.5,8.386,2.235,118.543,118.593,0.392,3.006,24.627,21.92,14.792,573.6039
Cheal-A10,573.786,8.5,8.271,2.267,118.27,121.174,0.412,3.043,25.1,22.486,15.328,573.756
Cheal-A10,573.938,8.5,8.317,2.294,118.116,121.056,0.389,2.886,26.238,23.461,15.628,573.908
Cheal-A10,574.091,8.5,8.34,2.289,118.27,125.983,0.384,2.92,24.229,21.669,14.705,574.061
Cheal-A10,574.243,8.5,8.34,2.296,118.881,127.156,0.345,2.93,24.722,22.02,14.908,574.213
Cheal-A10,574.396,8.5,8.352,2.279,118.943,125.162,0.366,2.971,25.042,22.285,15.174,574.366
Cheal-A10,574.548,8.5,8.375,2.278,119.17,123.05,0.375,2.994,24.434,21.757,15.079,574.5179
Cheal-A10,574.7,8.5,8.386,2.274,119.146,117.655,0.388,2.89,24.151,21.532,15.228,574.67
Cheal-A10,574.853,8.5,8.386,2.274,119.547,118.593,0.371,2.862,24.3,21.739,15.623,574.823
Cheal-A10,575.005,8.5,8.317,2.297,119.946,118.945,0.388,2.973,23.825,21.395,15.871,574.975
Cheal-A10,575.158,8.5,8.271,2.301,120.436,126.687,0.396,3.053,24.24,21.8,16.407,575.128
Cheal-A10,575.31,8.5,8.248,2.284,120.947,128.916,0.416,2.936,24.357,21.938,16.548,575.28
Cheal-A10,575.462,8.5,8.26,2.292,121.05,130.91,0.41,2.962,24.104,21.767,16.37,575.4319
Cheal-A10,575.615,8.5,8.317,2.264,121.073,123.637,0.425,2.962,24.363,21.995,16.902,575.585
Cheal-A10,575.767,8.5,8.386,2.272,121.012,119.648,0.427,3.046,23.213,21.012,16.342,575.737
Cheal-A10,575.92,8.5,8.478,2.262,121.365,115.778,0.445,2.979,22.999,20.787,16.199,575.89
Cheal-A10,576.072,8.5,8.516,2.279,121.387,120.353,0.444,2.953,23.875,21.578,16.541,576.042
Cheal-A10,576.224,8.5,8.524,2.276,121.538,123.989,0.445,2.924,23.82,21.57,16.716,576.194
Cheal-A10,576.377,8.5,8.501,2.272,121.914,122.581,0.439,2.945,23.041,20.961,16.368,576.347
Cheal-A10,576.529,8.5,8.493,2.271,122.439,120.352,0.457,2.833,22.898,20.795,16.455,576.499
Cheal-A10,576.682,8.5,8.513,2.274,122.626,123.402,0.446,2.884,22.396,20.427,16.239,576.652
Cheal-A10,576.834,8.5,8.478,2.26,122.659,124.693,0.451,2.857,22.745,20.74,16.301,576.804
Cheal-A10,576.986,8.5,8.455,2.271,122.464,125.514,0.439,2.908,22.821,20.826,16.332,576.956
Cheal-A10,577.139,8.5,8.467,2.266,122.566,122.347,0.453,2.857,22.379,20.397,15.938,577.1089
Cheal-A10,577.291,8.5,8.47,2.251,122.407,126.569,0.408,2.981,21.484,19.556,15.414,577.261
Cheal-A10,577.444,8.5,8.478,2.25,122.423,126.218,0.396,3.04,21.844,19.872,15.864,577.4139
Cheal-A10,577.596,8.5,8.478,2.287,122.116,128.329,0.383,2.993,22.531,20.534,16.188,577.566
Cheal-A10,577.748,8.5,8.501,2.271,121.619,124.341,0.445,2.904,22.057,20.11,16.162,577.718
Cheal-A10,577.901,8.5,8.501,2.262,120.525,124.106,0.445,3.098,22.959,20.991,17.075,577.871
Cheal-A10,578.053,8.5,8.524,2.312,119.619,116.951,0.429,3.167,24.867,22.825,18.575,578.0229
Cheal-A10,578.206,8.5,8.57,2.294,118.969,119.649,0.407,3.032,23.694,21.685,17.84,578.176
Cheal-A10,578.358,8.5,8.547,2.263,118.563,119.722,0.376,3.041,24.287,22.253,18.156,578.3279
Cheal-A10,578.51,8.5,8.524,2.274,118.747,126.408,0.368,2.944,24.992,22.844,18.853,578.48
Cheal-A10,578.663,8.5,8.524,2.275,119.037,125.118,0.356,2.942,22.654,20.599,17.28,578.633
Cheal-A10,578.815,8.5,8.501,2.27,119.394,126.687,0.378,2.916,21.455,19.395,16.293,578.785
Cheal-A10,578.968,8.5,8.524,2.266,120.24,127.039,0.401,3.053,23.283,20.943,17.301,578.938
Cheal-A10,579.12,8.5,8.513,2.268,120.679,128.958,0.397,2.955,21.801,19.587,16.369,579.09
Cheal-A10,579.272,8.5,8.54,2.283,120.711,130.468,0.425,2.972,23.502,21.083,17.6,579.2419
Cheal-A10,579.425,8.5,8.509,2.259,120.635,126.363,0.415,2.886,23.06,20.643,17.651,579.395
Cheal-A10,579.577,8.5,8.47,2.259,120.347,126.203,0.426,2.947,22.421,20.022,17.027,579.547
Cheal-A10,579.73,8.5,8.455,2.253,120.305,126.218,0.397,2.958,24.478,21.776,18.08,579.7
Cheal-A10,579.882,8.5,8.467,2.261,120.235,127.274,0.404,2.936,23.528,20.888,17.579,579.852
Cheal-A10,580.034,8.5,8.501,2.28,119.343,128.095,0.393,2.862,24.604,21.786,18.346,580.004
Cheal-A10,580.187,8.5,8.536,2.299,118.44,123.637,0.375,2.862,23.819,21.155,17.821,580.157
Cheal-A10,580.339,8.5,8.547,2.316,117.708,124.341,0.361,2.919,23.917,21.24,17.683,580.309
Cheal-A10,580.492,8.5,8.57,2.311,116.769,119.649,0.351,2.939,26.165,23.285,18.918,580.462
Cheal-A10,580.644,8.5,8.57,2.329,115.503,117.588,0.353,3.027,26.731,23.762,18.644,580.614
Cheal-A10,580.796,8.5,8.559,2.341,113.828,118.526,0.356,2.951,27.474,24.215,17.987,580.766
Cheal-A10,580.949,8.5,8.398,2.348,108.187,118.519,0.329,2.899,25.26,22.086,15.809,580.9189
Cheal-A10,581.101,8.5,8.478,2.381,98.8,116.943,0.292,3.013,21.426,18.692,14.06,581.071
Cheal-A10,581.254,8.5,8.513,2.494,98.829,113.776,0.278,3.043,20.206,17.642,13.735,581.224
Cheal-A10,581.406,8.5,8.524,2.396,102.148,115.426,0.311,3.046,18.104,15.906,12.31,581.376
Cheal-A10,581.558,8.5,8.478,2.302,109.556,120.118,0.374,3.047,19.091,16.939,12.547,581.528
Cheal-A10,581.711,8.5,8.524,2.281,122.784,122.933,0.423,3.092,18.504,16.661,13.049,581.681
Cheal-A10,581.863,8.5,8.57,2.26,127.216,121.291,0.426,3.054,18.255,16.657,13.705,581.8329
Cheal-A10,582.016,8.5,8.628,2.257,129.482,117.537,0.424,3.035,19.355,17.812,15.009,581.986
Cheal-A10,582.168,8.5,8.651,2.263,130.426,116.113,0.409,3.002,17.494,16.095,13.766,582.138
Cheal-A10,582.32,8.5,8.639,2.271,129.018,117.095,0.409,2.984,16.173,14.789,12.81,582.29
Cheal-A10,582.473,8.5,8.616,2.256,127.816,120.262,0.383,2.961,18.293,16.573,14.436,582.443
Cheal-A10,582.625,8.5,8.536,2.246,127.624,118.871,0.406,2.907,17.133,15.358,13.348,582.595
Cheal-A10,582.778,8.5,8.329,2.254,127.428,121.291,0.409,3.054,14.008,12.471,10.934,582.748
Cheal-A10,582.93,8.5,8.34,2.274,127.879,123.395,0.4,3.052,17.782,15.668,12.833,582.9
Cheal-A10,583.082,8.5,8.401,2.273,128.572,123.63,0.365,2.984,19.263,16.892,13.458,583.0519
Cheal-A10,583.235,8.5,8.409,2.249,129.107,119.172,0.347,2.958,19.83,17.337,13.585,583.205
Cheal-A10,583.387,8.5,8.386,2.269,129.455,117.302,0.375,3.045,18.731,16.363,12.926,583.357
Cheal-A10,583.54,8.5,8.386,2.269,130.029,118.71,0.394,2.964,18.581,16.21,12.974,583.5099
Cheal-A10,583.692,8.5,8.394,2.245,131.227,117.638,0.401,2.954,19.748,17.216,13.629,583.662
Cheal-A10,583.844,8.5,8.409,2.282,132.577,115.996,0.387,3.087,18.404,16.141,12.943,583.814
Cheal-A10,583.997,8.5,8.44,2.275,133.603,114.119,0.411,3.126,20.205,17.657,14.298,583.967
Cheal-A10,584.149,8.5,8.478,2.266,133.814,116.951,0.405,3.075,20.153,17.589,14.355,584.119
Cheal-A10,584.302,8.5,8.432,2.251,133.236,119.297,0.432,3.003,18.315,15.92,13.056,584.272
Cheal-A10,584.454,8.5,8.455,2.263,132.626,124.927,0.418,2.928,14.536,12.665,10.836,584.424
Cheal-A10,584.606,8.5,8.432,2.288,132.075,127.075,0.426,2.966,16.806,14.587,12.418,584.576
Cheal-A10,584.759,8.5,8.371,2.256,131.305,125.366,0.416,2.967,16.855,14.633,12.289,584.7289
Cheal-A10,584.911,8.5,8.348,2.255,131.603,119.032,0.419,2.968,15.28,13.357,11.04,584.881
Cheal-A10,585.064,8.5,8.394,2.273,132.396,113.951,0.406,2.948,17.568,15.352,11.859,585.034
Cheal-A10,585.216,8.5,8.087,2.27,133.015,114.604,0.408,2.922,20.696,18.139,13.525,585.186
Cheal-A10,585.368,8.5,8.087,2.272,133.979,116.012,0.428,2.913,20.44,17.978,13.654,585.338
Cheal-A10,585.521,8.5,8.087,2.279,134.753,118.242,0.46,2.875,18.822,16.507,12.638,585.491
Cheal-A10,585.673,8.5,8.582,2.271,136.014,118.007,0.417,2.836,16.327,14.304,11.335,585.6429
Cheal-A10,585.826,8.5,8.616,2.237,134.107,119.18,0.41,2.933,18.656,16.346,13.002,585.796
Cheal-A10,585.978,8.5,8.639,2.269,132.834,122.229,0.427,2.888,17.73,15.631,12.895,585.948
Cheal-A10,586.13,8.5,8.616,2.279,131.648,120.353,0.468,2.856,19.078,16.803,13.68,586.1
Cheal-A10,586.283,8.5,8.593,2.25,130.595,118.593,0.464,2.951,20.669,18.131,14.345,586.253
Cheal-A10,586.435,8.5,8.593,2.252,129.604,117.889,0.441,2.957,19.533,17.15,13.619,586.405
Cheal-A10,586.588,8.5,8.593,2.268,127.612,119.531,0.434,2.981,21.774,18.991,14.813,586.558
Cheal-A10,586.74,8.5,8.547,2.29,126.71,122.933,0.425,3.051,21.797,18.897,14.863,586.71
Cheal-A10,586.892,8.5,8.532,2.296,118.169,121.995,0.399,3.069,19.256,16.592,13.497,586.862
Cheal-A10,587.045,8.5,8.536,2.291,103.678,118.241,0.365,3.047,18.453,15.811,12.813,587.015
Cheal-A10,587.197,8.5,8.593,2.273,89.663,107.566,0.359,3.022,23.742,20.288,15.429,587.167
Cheal-A10,587.35,8.5,8.49,2.296,78.69,97.127,0.349,3.039,27.498,23.533,17.852,587.3199
Cheal-A10,587.502,8.5,8.432,2.334,75.688,91.965,0.328,3.167,27.196,23.348,18.39,587.472
Cheal-A10,587.654,8.5,8.363,2.416,82.667,93.021,0.308,3.734,31.655,27.139,20.055,587.624
Cheal-A10,587.807,8.5,8.271,2.327,94.644,96.188,0.322,3.62,21.158,18.224,13.187,587.777
Cheal-A10,587.959,8.5,8.386,2.258,107.367,100.411,0.341,3.255,16.186,14.155,10.42,587.929
Cheal-A10,588.112,8.5,8.624,2.247,116.806,110.147,0.404,3.011,19.584,17.231,12.073,588.082
Cheal-A10,588.264,8.5,9.076,2.262,121.889,114.605,0.419,2.875,20.767,18.481,12.977,588.2339
Cheal-A10,588.416,8.5,9.076,2.292,122.33,119.649,0.421,2.907,22.73,20.387,13.413,588.386
Cheal-A10,588.569,8.5,9.122,2.275,121.061,113.198,0.406,2.919,21.766,19.61,12.672,588.5389
Cheal-A10,588.721,8.5,9.038,2.276,121.203,117.185,0.428,2.989,21.5,19.359,12.175,588.691
Cheal-A10,588.874,8.5,8.823,2.277,121.394,114.135,0.442,3.049,18.366,16.556,10.711,588.844
Cheal-A10,589.026,8.5,8.777,2.271,121.893,113.666,0.426,2.943,17.976,16.087,10.384,588.996
Cheal-A10,589.178,8.5,8.739,2.276,124.925,111.672,0.4,3.015,18.673,16.523,10.651,589.1479
Cheal-A10,589.331,8.5,8.647,2.282,122.867,116.716,0.371,3.027,18.307,16.132,10.443,589.301
Cheal-A10,589.483,8.5,8.678,2.284,122.897,120.587,0.378,3.051,22.791,19.887,12.182,589.4529
Cheal-A10,589.636,8.5,8.662,2.265,122.775,118.71,0.396,2.965,24.461,21.369,12.722,589.606
Cheal-A10,589.788,8.5,8.724,2.251,122.981,115.895,0.398,2.968,24.232,21.139,12.732,589.758
Cheal-A10,589.94,8.5,8.724,2.283,123.533,113.432,0.386,2.846,24.717,21.495,13.044,589.91
Cheal-A10,590.093,8.5,8.754,2.295,123.716,117.42,0.387,2.734,24.199,20.933,12.991,590.063
Cheal-A10,590.245,8.5,8.754,2.282,120.92,118.711,0.399,2.817,23.014,19.815,12.712,590.215
Cheal-A10,590.398,8.5,8.754,2.289,120.169,124.575,0.408,2.943,23.844,20.456,13.241,590.368
Cheal-A10,590.55,8.5,8.762,2.289,119.991,124.693,0.407,2.85,23.964,20.539,13.682,590.52
Cheal-A10,590.702,8.5,8.777,2.276,120.361,123.051,0.422,2.874,24.354,20.907,14.027,590.672
Cheal-A10,590.855,8.5,8.754,2.296,120.697,120.235,0.447,2.945,24.68,21.255,14.194,590.825
Cheal-A10,591.007,8.5,8.777,2.289,120.114,119.414,0.445,2.987,24.679,21.269,13.684,590.977
Cheal-A10,591.16,8.5,8.846,2.279,119.565,122.347,0.433,2.944,25.94,22.292,13.462,591.1299
Cheal-A10,591.312,8.5,8.812,2.269,119.674,123.05,0.403,2.813,25.73,22.102,13.159,591.282
Cheal-A10,591.464,8.5,8.8,2.271,122.384,122.464,0.401,2.798,24.426,20.99,12.872,591.434
Cheal-A10,591.617,8.5,8.754,2.254,122.507,118.007,0.394,2.833,26.197,22.467,13.402,591.587
Cheal-A10,591.769,8.5,8.739,2.243,122.069,123.989,0.411,2.88,24.659,21.161,12.838,591.739
Cheal-A10,591.922,8.5,8.812,2.264,128.154,119.883,0.413,2.902,24.478,21.105,12.571,591.892
Cheal-A10,592.074,8.5,8.881,2.278,127.412,126.804,0.393,2.99,26.495,22.844,13.326,592.0439
Cheal-A10,592.226,8.5,8.892,2.269,128.51,120.001,0.373,2.934,24.55,21.296,13.172,592.196
Cheal-A10,592.379,8.5,8.835,2.307,126.549,122.112,0.37,2.886,25.636,22.26,13.425,592.349
Cheal-A10,592.531,8.5,8.8,2.278,125.626,113.784,0.384,2.888,25.521,22.235,13.729,592.501
Cheal-A10,592.684,8.5,8.731,2.298,118.399,116.13,0.384,2.781,25.97,22.729,14.097,592.654
Cheal-A10,592.836,8.5,8.731,2.299,117.103,116.247,0.38,2.951,25.853,22.68,14.352,592.806
Cheal-A10,592.988,8.5,8.708,2.303,116.64,123.168,0.395,3.027,24.078,21.208,13.84,592.9579
Cheal-A10,593.141,8.5,8.697,2.283,116.943,118.828,0.41,2.981,23.898,21.01,13.648,593.111
Cheal-A10,593.293,8.5,8.731,2.296,117.444,123.168,0.402,2.927,23.676,20.849,13.503,593.263
Cheal-A10,593.446,8.5,8.708,2.314,117.644,123.712,0.404,2.855,22.847,20.171,13.452,593.416
Cheal-A10,593.598,8.5,8.708,2.298,118.297,132.276,0.424,2.854,24.43,21.591,13.839,593.568
Cheal-A10,593.75,8.5,8.754,2.29,118.329,130.266,0.417,2.852,23.755,20.975,13.613,593.72
Cheal-A10,593.903,8.5,8.823,2.276,118.097,127.125,0.416,2.877,21.771,19.315,12.906,593.873
Cheal-A10,594.055,8.5,8.812,2.275,118.261,118.797,0.399,2.829,23.199,20.634,13.896,594.025
Cheal-A10,594.208,8.5,8.662,2.298,117.888,115.996,0.432,2.827,25.197,22.331,15.001,594.178
Cheal-A10,594.36,8.5,8.501,2.289,117.144,117.655,0.44,2.877,23.691,21.022,13.89,594.33
Cheal-A10,594.512,8.5,8.432,2.274,117.432,121.76,0.419,2.913,23.018,20.434,13.281,594.482
Cheal-A10,594.665,8.5,8.486,2.295,117.466,125.279,0.396,2.915,23.867,21.168,13.79,594.6349
Cheal-A10,594.817,8.5,8.582,2.301,117.937,127.743,0.404,3.014,23.284,20.629,14.052,594.787
Cheal-A10,594.97,8.5,8.57,2.286,118.466,125.279,0.397,3.012,22.993,20.328,14.264,594.9399
Cheal-A10,595.122,8.5,8.616,2.306,118.581,126.804,0.394,3.097,22.523,19.863,14.263,595.092
Cheal-A10,595.274,8.5,8.49,2.298,118.563,119.297,0.373,2.996,22.208,19.618,14.671,595.244
Cheal-A10,595.427,8.5,8.401,2.289,118.296,120.353,0.379,2.951,23.403,20.673,15.31,595.397
Cheal-A10,595.579,8.5,8.348,2.268,117.102,117.537,0.379,2.98,23.255,20.493,14.559,595.549
Cheal-A10,595.732,8.5,8.217,2.313,115.874,124.693,0.357,3.05,25.832,22.617,15.111,595.702
Cheal-A10,595.884,8.5,8.225,2.342,115.056,125.279,0.352,2.952,26.82,23.288,15.025,595.8539
Cheal-A10,596.036,8.5,8.187,2.29,114.085,124.224,0.35,2.895,25.159,21.726,14.325,596.006
Cheal-A10,596.189,8.5,8.098,2.279,114.339,122.112,0.367,2.722,23.978,20.647,13.874,596.159
Cheal-A10,596.341,8.5,8.133,2.27,115.699,118.71,0.359,2.787,22.721,19.601,13.403,596.311
Cheal-A10,596.494,8.5,8.363,2.288,116.751,120.705,0.378,2.813,22.871,19.763,13.789,596.464
Cheal-A10,596.646,8.5,8.478,2.288,117.503,120.822,0.408,2.858,23.987,20.791,14.22,596.616
Cheal-A10,596.798,8.5,8.49,2.282,118.252,123.989,0.407,2.949,24.8,21.623,15.199,596.7679
Cheal-A10,596.951,8.5,8.501,2.29,117.128,124.576,0.389,2.985,26.46,23.064,16.674,596.921
Cheal-A10,597.103,8.5,8.49,2.305,121.217,123.285,0.379,3.052,25.937,22.727,16.698,597.073
Cheal-A10,597.256,8.5,8.467,2.317,118.334,123.947,0.371,3.166,25.694,22.545,16.707,597.226
Cheal-A10,597.408,8.5,8.455,2.271,118.228,116.909,0.368,3.032,23.232,20.462,15.241,597.378
Cheal-A10,597.56,8.5,8.409,2.283,119.088,117.495,0.374,2.976,24.406,21.486,16.027,597.53
Cheal-A10,597.713,8.5,8.394,2.302,120.064,116.951,0.408,2.937,22.978,20.188,15.647,597.683
Cheal-A10,597.865,8.5,8.386,2.305,121.343,123.989,0.403,2.93,23.276,20.465,16.071,597.835
Cheal-A10,598.018,8.5,8.386,2.287,123.407,118.593,0.399,2.942,23.773,21.065,16.5,597.988
Cheal-A10,598.17,8.5,8.401,2.279,123.885,115.896,0.385,3.023,22.214,19.933,16.292,598.14
Cheal-A10,598.322,8.5,8.394,2.277,124.701,113.667,0.402,2.94,21.571,19.603,16.02,598.292
Cheal-A10,598.475,8.5,8.424,2.299,124.649,122.347,0.388,2.821,21.861,19.875,16.117,598.4449
Cheal-A10,598.627,8.5,8.455,2.282,123.898,129.385,0.392,2.861,21.904,19.856,16.712,598.597
Cheal-A10,598.78,8.5,8.44,2.27,121.793,134.194,0.389,2.95,29.196,26.41,22.339,598.75
Cheal-A10,598.932,8.5,8.44,2.299,117.925,134.077,0.403,3.099,26.201,23.734,20.306,598.902
Cheal-A10,599.084,8.5,8.378,2.307,113.405,127.273,0.391,3.087,20.894,18.851,15.611,599.054
Cheal-A10,599.237,8.5,8.21,2.272,104.135,118.828,0.379,3.141,18.732,16.856,13.549,599.207
Cheal-A10,599.389,8.5,8.125,2.346,93.012,101.818,0.349,3.094,22.186,19.88,15.032,599.3589
Cheal-A10,599.542,8.5,8.194,2.469,83.092,88.915,0.308,3.293,38.254,33.94,21.907,599.512
Cheal-A10,599.694,8.5,8.141,2.631,79.095,84.106,0.276,3.478,52.733,46.077,26.271,599.6639
Cheal-A10,599.846,8.5,8.355,2.491,85.303,89.15,0.273,3.532,41.503,35.587,19.925,599.816
Cheal-A10,599.999,8.5,8.493,2.362,96.087,96.892,0.294,3.089,25.247,21.728,13.666,599.969
Cheal-A10,600.151,8.5,8.409,2.315,106.545,104.752,0.334,2.746,25.166,21.695,13.52,600.121
Cheal-A10,600.304,8.5,8.463,2.306,113.6,108.857,0.385,2.791,23.44,20.233,12.91,600.274
Cheal-A10,600.456,8.5,8.386,2.272,115.402,111.907,0.394,2.782,25.341,21.816,13.087,600.426
Cheal-A10,600.608,8.5,8.421,2.241,116.587,115.426,0.393,2.767,28.373,24.339,12.768,600.5779
Cheal-A10,600.761,8.5,8.444,2.233,117.002,109.326,0.399,2.673,31.459,27.044,12.955,600.731
Cheal-A10,600.913,8.5,8.409,2.254,117.779,108.505,0.38,2.731,34.341,29.742,13.417,600.883
Cheal-A10,601.066,8.5,8.386,2.252,117.946,103.579,0.369,2.756,31.793,27.458,12.312,601.0359
Cheal-A10,601.218,8.5,8.398,2.244,118.189,111.673,0.353,2.651,31.358,26.766,11.852,601.188
Cheal-A10,601.37,8.5,8.271,2.204,118.858,111.673,0.349,2.713,33.343,27.865,12.025,601.34
Cheal-A10,601.523,8.5,8.306,2.223,123.305,114.37,0.355,2.794,36.274,29.761,12.324,601.493
Cheal-A10,601.675,8.5,8.271,2.199,122.514,109.561,0.378,2.682,36.007,29.295,12.906,601.645
Cheal-A10,601.828,8.5,8.179,2.178,123.826,112.376,0.419,2.676,37.762,30.754,12.82,601.798
Cheal-A10,601.98,8.5,8.294,2.168,124.436,112.141,0.388,2.709,43.703,35.347,13.21,601.95
Cheal-A10,602.132,8.5,8.371,2.165,123.012,115.895,0.406,2.688,37.872,31.018,12.852,602.102
Cheal-A10,602.285,8.5,8.432,2.233,122.13,116.012,0.37,2.823,34.921,28.643,12.492,602.2549
Cheal-A10,602.437,8.5,8.409,2.25,122.212,114.605,0.359,2.922,29.648,24.319,11.023,602.407
Cheal-A10,602.59,8.5,8.187,2.181,122.852,111.789,0.35,2.627,26.007,21.388,10.742,602.56
Cheal-A10,602.742,8.5,7.918,2.216,121.531,114.839,0.383,2.784,28.011,22.955,11.139,602.712
Cheal-A10,602.894,8.5,7.895,2.226,121.068,110.499,0.4,2.646,24.008,19.798,10.275,602.864
Cheal-A10,603.047,8.5,7.972,2.263,121.334,115.543,0.404,2.763,25.597,21.096,10.187,603.017
Cheal-A10,603.199,8.5,8.21,2.257,118.662,113.432,0.379,2.9,24.553,20.287,9.752,603.1689
Cheal-A10,603.352,8.5,8.332,2.262,118.541,118.007,0.381,2.903,27.75,22.771,10.852,603.322
Cheal-A10,603.504,8.5,8.409,2.256,118.285,114.563,0.374,2.849,27.85,22.786,11.151,603.474
Cheal-A10,603.656,8.5,8.409,2.261,118.458,116.674,0.382,2.753,26.353,21.589,11.059,603.626
Cheal-A10,603.809,8.5,8.455,2.271,119.762,119.255,0.358,2.696,28.193,23.05,11.71,603.779
