wellName,DEPT,BS,CALI,DENS,DTC,GR,NEUT,PEF,RESD,RESM,RESS,TVD
Cheal-A12,1019.099,8.5,8.632,2.326,112.067,100.567,0.289,2.821,13.56,10.069,4.963,897.7193
Cheal-A12,1019.251,8.5,8.647,2.323,112.163,101.346,0.29,2.775,13.967,10.357,5.122,897.8257
Cheal-A12,1019.404,8.5,8.693,2.321,112.276,100.636,0.311,2.772,13.939,10.387,5.228,897.9328
Cheal-A12,1019.556,8.5,8.717,2.318,112.615,106.65,0.339,2.828,13.614,10.26,5.064,898.0392
Cheal-A12,1019.708,8.5,8.751,2.317,113.036,111.673,0.352,2.903,13.412,10.185,4.983,898.1456
Cheal-A12,1019.861,8.5,8.462,2.322,113.211,116.604,0.354,2.954,13.332,10.12,4.924,898.2527
Cheal-A12,1020.013,8.5,8.427,2.323,114.028,113.753,0.366,2.958,13.529,10.259,5.112,898.3591
Cheal-A12,1020.166,8.5,8.404,2.319,113.729,109.705,0.37,2.921,12.53,9.501,4.93,898.4662
Cheal-A12,1020.318,8.5,8.439,2.312,114.357,111.419,0.347,2.883,11.8,8.918,4.723,898.5726
Cheal-A12,1020.47,8.5,8.451,2.306,113.677,111.131,0.342,2.898,11.463,8.679,4.75,898.679
Cheal-A12,1020.623,8.5,8.508,2.307,111.742,108.381,0.342,2.949,11.301,8.603,4.824,898.7861
Cheal-A12,1020.775,8.5,8.539,2.321,110.215,106.972,0.36,2.971,13.675,10.401,5.563,898.8925
Cheal-A12,1020.928,8.5,8.532,2.341,107.032,112.419,0.387,2.977,15.312,11.639,5.982,898.9996
Cheal-A12,1021.08,8.5,8.67,2.358,106.98,117.106,0.372,3.011,16.609,12.61,6.31,899.106
Cheal-A12,1021.232,8.5,8.848,2.36,107.249,112.899,0.344,3.081,19.066,14.419,7.048,899.2124
Cheal-A12,1021.385,8.5,8.955,2.363,108.043,112.067,0.314,3.103,15.509,11.794,6.207,899.3195
Cheal-A12,1021.537,8.5,8.979,2.36,110.474,110.427,0.338,3.064,14.89,11.285,6.155,899.4259
Cheal-A12,1021.69,8.5,8.925,2.36,110.958,117.607,0.338,2.994,14.005,10.569,6.046,899.533
Cheal-A12,1021.842,8.5,8.948,2.355,111.203,117.411,0.364,2.971,14.148,10.599,6.131,899.6394
Cheal-A12,1021.994,8.5,8.936,2.354,110.948,118.909,0.374,2.972,13.676,10.295,5.879,899.7458
Cheal-A12,1022.147,8.5,8.971,2.345,111.743,115.233,0.365,2.981,13.937,10.506,5.894,899.8529
Cheal-A12,1022.299,8.5,8.948,2.333,112.765,109.409,0.333,2.924,13.296,10.141,5.686,899.9593
Cheal-A12,1022.452,8.5,8.717,2.32,113.364,103.393,0.336,2.873,13.226,10.123,5.566,900.0664
Cheal-A12,1022.604,8.5,8.693,2.317,112.003,99.44,0.322,2.863,13.618,10.426,5.649,900.1728
Cheal-A12,1022.756,8.5,8.693,2.323,112.208,101.912,0.317,2.889,14.339,10.89,5.578,900.2792
Cheal-A12,1022.909,8.5,8.728,2.316,113.203,100.675,0.325,2.928,15.194,11.466,5.765,900.3863
Cheal-A12,1023.061,8.5,8.693,2.297,115.335,100.233,0.318,2.921,15.157,11.408,5.618,900.4927
Cheal-A12,1023.214,8.5,8.659,2.272,117.033,97.217,0.318,2.876,16.2,12,5.34,900.5998
Cheal-A12,1023.366,8.5,8.686,2.256,117.859,100.411,0.32,2.809,15.433,11.422,4.937,900.7062
Cheal-A12,1023.518,8.5,8.647,2.254,117.404,102.044,0.335,2.765,16.174,11.935,5.069,900.8126
Cheal-A12,1023.671,8.5,8.578,2.254,115.862,105.624,0.339,2.78,16.188,12.001,5.003,900.9197
Cheal-A12,1023.823,8.5,8.616,2.268,114.208,107.576,0.321,2.793,16.534,12.36,5.016,901.0261
Cheal-A12,1023.976,8.5,8.609,2.288,112.608,109.854,0.327,2.815,17.131,12.913,5.154,901.1332
Cheal-A12,1024.128,8.5,8.67,2.303,112.778,106.298,0.333,2.857,17.436,13.278,5.39,901.2396
Cheal-A12,1024.28,8.5,8.693,2.308,111.532,106.067,0.344,2.899,15.271,11.874,5.195,901.346
Cheal-A12,1024.433,8.5,8.74,2.309,112.313,104.762,0.357,2.914,13.436,10.557,4.921,901.4531
Cheal-A12,1024.585,8.5,8.794,2.315,112.371,112.931,0.369,2.888,14.544,11.391,5.436,901.5595
Cheal-A12,1024.738,8.5,8.774,2.319,110.82,120.129,0.35,2.854,14.312,11.258,5.687,901.6666
Cheal-A12,1024.89,8.5,8.786,2.317,113.639,124.948,0.33,2.85,13.349,10.494,5.558,901.773
Cheal-A12,1025.042,8.5,8.909,2.314,114.046,119.924,0.321,2.872,13.625,10.745,5.709,901.8794
Cheal-A12,1025.195,8.5,8.878,2.321,113.701,111.869,0.324,2.907,13.939,11.038,5.85,901.9865
Cheal-A12,1025.347,8.5,8.751,2.336,112.434,111.081,0.316,2.912,15.172,11.925,5.761,902.0929
Cheal-A12,1025.5,8.5,8.647,2.351,108.758,110.792,0.302,2.896,16.084,12.587,5.801,902.2
Cheal-A12,1025.652,8.5,8.636,2.34,111.297,113.404,0.287,2.888,17.774,13.802,6.143,902.3064
Cheal-A12,1025.804,8.5,8.682,2.309,117.151,104.082,0.304,2.88,20.24,15.439,6.404,902.4128
Cheal-A12,1025.957,8.5,8.747,2.269,119.83,102.112,0.313,2.855,17.818,13.479,5.362,902.5199
Cheal-A12,1026.109,8.5,8.686,2.252,122.888,98.298,0.35,2.789,18.207,13.61,5.238,902.6263
Cheal-A12,1026.262,8.5,8.624,2.259,120.488,101.373,0.35,2.735,18.928,14.051,5.3,902.7334
Cheal-A12,1026.414,8.5,8.578,2.269,119.422,99.714,0.366,2.734,21.512,15.745,5.458,902.8398
Cheal-A12,1026.566,8.5,8.555,2.269,118.255,101.249,0.357,2.757,22.864,16.486,5.066,902.9462
Cheal-A12,1026.719,8.5,8.612,2.261,119.46,101.641,0.359,2.767,22.277,15.927,4.638,903.0533
Cheal-A12,1026.871,8.5,8.632,2.255,119.983,104.277,0.348,2.761,21.465,15.551,4.769,903.1597
Cheal-A12,1027.024,8.5,8.566,2.253,119.791,103.442,0.347,2.78,20.954,15.374,4.905,903.2668
Cheal-A12,1027.176,8.5,8.578,2.263,116.407,103.056,0.35,2.805,20.498,15.156,4.794,903.3732
Cheal-A12,1027.328,8.5,8.57,2.288,113.605,100.783,0.335,2.801,21.066,15.5,4.634,903.4796
Cheal-A12,1027.481,8.5,8.624,2.311,111.762,99.227,0.337,2.787,22.022,16.219,4.985,903.5867
Cheal-A12,1027.633,8.5,8.647,2.317,110.327,99.883,0.337,2.785,21.082,15.541,5.058,903.6931
Cheal-A12,1027.786,8.5,8.655,2.311,111.292,99.782,0.347,2.785,19.435,14.393,5.095,903.8002
Cheal-A12,1027.938,8.5,8.67,2.302,111.503,99.657,0.326,2.812,17.111,12.708,5.119,903.9066
Cheal-A12,1028.09,8.5,8.693,2.317,108.267,100.581,0.32,2.853,15.815,11.782,5.053,904.013
Cheal-A12,1028.243,8.5,8.717,2.365,101.316,105.971,0.309,2.96,16.982,12.626,5.366,904.1201
Cheal-A12,1028.395,8.5,8.763,2.428,94.017,107.087,0.299,3.057,18.7,13.942,5.829,904.2265
Cheal-A12,1028.548,8.5,8.917,2.454,93.046,111.536,0.302,3.116,23.281,17.298,6.722,904.3336
Cheal-A12,1028.7,8.5,8.963,2.419,97.205,106.227,0.313,3.05,21.043,15.607,5.672,904.44
Cheal-A12,1028.852,8.5,8.948,2.352,103.335,108.398,0.346,2.952,19.816,14.684,5.462,904.5464
Cheal-A12,1029.005,8.5,8.925,2.292,114.399,105.721,0.35,2.852,18.769,13.852,5.283,904.6535
Cheal-A12,1029.157,8.5,8.863,2.253,116.823,108.018,0.345,2.82,17.861,12.987,5.001,904.7599
Cheal-A12,1029.31,8.5,8.844,2.233,117.272,104.354,0.329,2.799,17.785,12.682,4.711,904.867
Cheal-A12,1029.462,8.5,8.763,2.227,116.871,99.995,0.331,2.816,17.873,12.725,4.664,904.9734
Cheal-A12,1029.614,8.5,8.763,2.241,115.078,102.551,0.351,2.821,17.906,12.873,4.724,905.0798
Cheal-A12,1029.767,8.5,8.809,2.269,112.19,105.124,0.378,2.849,16.33,12.035,4.41,905.1869
Cheal-A12,1029.919,8.5,8.832,2.303,111.408,111.699,0.389,2.915,17.162,12.691,4.392,905.2933
Cheal-A12,1030.072,8.5,8.786,2.322,110.596,110.355,0.364,2.988,18.641,13.75,4.731,905.4004
Cheal-A12,1030.224,8.5,8.863,2.319,112.724,116.105,0.364,3.012,18.675,13.8,4.979,905.5068
Cheal-A12,1030.376,8.5,8.705,2.296,113.918,115.822,0.34,2.952,18.289,13.527,5.138,905.6132
Cheal-A12,1030.529,8.5,8.717,2.286,113.623,116.012,0.351,2.914,15.339,11.429,4.675,905.7203
Cheal-A12,1030.681,8.5,8.693,2.295,113.05,111.005,0.317,2.918,15.029,11.183,4.708,905.8267
Cheal-A12,1030.834,8.5,8.705,2.306,111.803,111.688,0.332,2.962,15.261,11.392,4.949,905.9338
Cheal-A12,1030.986,8.5,8.601,2.308,110.277,113.061,0.311,3.003,15.237,11.363,5.026,906.0402
Cheal-A12,1031.138,8.5,8.578,2.316,110.444,117.276,0.325,3.03,15.053,11.134,4.909,906.1466
Cheal-A12,1031.291,8.5,8.555,2.34,110.774,114.797,0.306,3.033,15.885,11.731,5.279,906.2537
Cheal-A12,1031.443,8.5,8.508,2.35,110.864,115.67,0.324,2.989,16.007,11.849,5.502,906.3601
Cheal-A12,1031.596,8.5,8.566,2.35,110.283,110.686,0.337,2.934,15.443,11.28,5.192,906.4672
Cheal-A12,1031.748,8.5,8.57,2.335,111.52,115.02,0.341,2.897,16.976,12.03,5.072,906.5736
Cheal-A12,1031.9,8.5,8.555,2.321,112.921,112.151,0.342,2.876,18.602,12.925,5.158,906.68
Cheal-A12,1032.053,8.5,8.547,2.288,114.303,113.807,0.35,2.835,19.919,13.535,5.032,906.7871
Cheal-A12,1032.205,8.5,8.508,2.257,117.865,107.119,0.362,2.78,19.305,12.836,4.295,906.8935
Cheal-A12,1032.358,8.5,8.416,2.234,119.937,103.74,0.361,2.719,19.941,13.176,4.17,907.0006
Cheal-A12,1032.51,8.5,8.277,2.225,121.038,100.02,0.36,2.667,21.696,14.267,4.106,907.107
Cheal-A12,1032.662,8.5,8.223,2.22,120.794,103.173,0.355,2.652,22.807,15.058,4.064,907.2134
Cheal-A12,1032.815,8.5,8.239,2.219,120.298,101.902,0.37,2.662,23.463,15.685,3.984,907.3205
Cheal-A12,1032.967,8.5,8.277,2.221,120.192,104.529,0.352,2.693,22.242,15.091,4.028,907.4269
Cheal-A12,1033.12,8.5,8.312,2.225,119.348,96.589,0.346,2.698,19.985,13.805,4.021,907.534
Cheal-A12,1033.272,8.5,8.312,2.233,118.555,95.033,0.345,2.703,18.134,12.812,4.179,907.6404
Cheal-A12,1033.424,8.5,8.323,2.254,114.364,97.248,0.345,2.76,16.885,12.141,4.327,907.7468
Cheal-A12,1033.577,8.5,8.289,2.294,110.347,107.69,0.341,2.869,16.675,12.124,4.593,907.8539
Cheal-A12,1033.729,8.5,8.254,2.337,108.45,109.991,0.337,2.99,15.934,11.961,5.016,907.9603
Cheal-A12,1033.882,8.5,8.335,2.36,105.688,112.25,0.315,3.034,15.747,12.108,5.347,908.0674
Cheal-A12,1034.034,8.5,8.508,2.366,106.295,113.578,0.293,3.039,16.705,12.964,5.768,908.1738
Cheal-A12,1034.186,8.5,8.524,2.359,106.794,116.84,0.292,3.04,17.012,13.373,6.107,908.2802
Cheal-A12,1034.339,8.5,8.616,2.362,106.623,115.748,0.304,3.059,17.088,13.62,6.184,908.3873
Cheal-A12,1034.491,8.5,8.751,2.364,105.434,115.785,0.313,3.062,17.177,13.848,6.173,908.4937
Cheal-A12,1034.644,8.5,8.809,2.373,104.929,118.141,0.297,3.053,17.506,14.196,6.245,908.6008
Cheal-A12,1034.796,8.5,8.717,2.371,104.138,117.793,0.296,3.047,17.635,14.241,6.243,908.7072
Cheal-A12,1034.948,8.5,8.701,2.376,103.605,113.3,0.304,3.069,17.624,14.049,6.392,908.8136
Cheal-A12,1035.101,8.5,8.67,2.378,103.283,113.021,0.304,3.112,18.739,14.568,7.115,908.9207
Cheal-A12,1035.253,8.5,8.693,2.387,104.96,116.613,0.295,3.172,19.465,14.728,7.704,909.0271
Cheal-A12,1035.406,8.5,8.74,2.403,96.272,115.143,0.301,3.243,18.817,13.83,7.584,909.1342
Cheal-A12,1035.558,8.5,8.647,2.464,88.532,111.396,0.301,3.328,18.248,13.304,7.102,909.2406
Cheal-A12,1035.71,8.5,8.447,2.555,76.865,100.847,0.264,3.403,20.713,15.374,8.315,909.347
Cheal-A12,1035.863,8.5,8.543,2.637,75.933,95.621,0.2,3.413,32.065,24.262,13.12,909.4541
Cheal-A12,1036.015,8.5,8.493,2.641,77.832,89.527,0.173,3.326,56.817,41.385,18.814,909.5605
Cheal-A12,1036.168,8.5,8.4,2.606,74.513,85.064,0.169,3.205,41.156,29.559,13.891,909.6676
Cheal-A12,1036.32,8.5,8.508,2.557,69.803,82.528,0.193,3.106,73.62,51.591,24.916,909.774
Cheal-A12,1036.472,8.5,8.37,2.502,78.986,86.723,0.209,3.057,39.695,28.168,15.306,909.8804
Cheal-A12,1036.625,8.5,8.377,2.43,94.546,97.395,0.245,3.015,21.163,15.152,8.209,909.9875
Cheal-A12,1036.777,8.5,8.37,2.373,101.445,105.266,0.271,2.992,15.942,11.229,5.756,910.0939
Cheal-A12,1036.93,8.5,8.416,2.362,104.762,101.882,0.28,2.981,16.326,11.332,5.722,910.201
Cheal-A12,1037.082,8.5,8.408,2.377,101.272,102.423,0.268,2.976,23.22,16.17,7.799,910.3074
Cheal-A12,1037.234,8.5,8.404,2.382,99.025,103.403,0.27,2.939,21.709,15.813,6.668,910.4138
Cheal-A12,1037.387,8.5,8.277,2.362,104.948,107.142,0.273,2.889,19.837,14.746,5.652,910.5209
Cheal-A12,1037.539,8.5,8.285,2.319,110.293,110.941,0.295,2.829,17.828,13.543,5.026,910.6273
Cheal-A12,1037.692,8.5,8.335,2.285,112.326,111.365,0.298,2.816,15.774,12.137,4.771,910.7344
Cheal-A12,1037.844,8.5,8.381,2.285,110.83,117.05,0.328,2.844,16.111,12.213,5.019,910.8408
Cheal-A12,1037.996,8.5,8.416,2.312,109.824,111.808,0.29,2.901,16.682,12.402,5.333,910.9472
Cheal-A12,1038.149,8.5,8.532,2.332,108.832,110.809,0.316,2.924,15.951,11.713,5.309,911.0543
Cheal-A12,1038.301,8.5,8.589,2.334,107.078,101.765,0.31,2.891,15.012,11.085,5.176,911.1607
Cheal-A12,1038.454,8.5,8.508,2.337,103.536,97.008,0.326,2.827,15.373,11.406,5.311,911.2678
Cheal-A12,1038.606,8.5,8.508,2.345,104.822,92.63,0.298,2.789,17.341,12.716,5.761,911.3742
Cheal-A12,1038.758,8.5,8.485,2.353,106.564,93.413,0.284,2.808,18.374,13.156,5.62,911.4806
Cheal-A12,1038.911,8.5,8.462,2.348,106.947,95.006,0.287,2.835,19.137,13.406,5.501,911.5877
Cheal-A12,1039.063,8.5,8.3,2.332,113.468,101.529,0.289,2.832,19.447,13.313,5.294,911.6941
Cheal-A12,1039.216,8.5,8.37,2.315,112.877,107.002,0.33,2.807,18.621,12.598,5.048,911.8012
Cheal-A12,1039.368,8.5,8.516,2.304,112.973,112.143,0.331,2.804,18.504,12.461,5.012,911.9076
Cheal-A12,1039.52,8.5,8.601,2.296,113.339,109.35,0.347,2.817,17.65,11.843,4.759,912.014
Cheal-A12,1039.673,8.5,8.566,2.288,115.229,107.407,0.321,2.826,16.952,11.348,4.484,912.1211
Cheal-A12,1039.825,8.5,8.451,2.286,115.771,101.38,0.323,2.814,17.14,11.411,4.427,912.2275
Cheal-A12,1039.978,8.5,8.385,2.287,112.816,104.026,0.318,2.825,17.009,11.356,4.433,912.3346
Cheal-A12,1040.13,8.5,8.377,2.293,112.46,108.11,0.325,2.86,17.376,11.649,4.596,912.441
Cheal-A12,1040.282,8.5,8.381,2.304,111.968,111.624,0.309,2.916,18.313,12.18,4.64,912.5474
Cheal-A12,1040.435,8.5,8.424,2.32,111.958,113.442,0.329,2.941,18.637,12.348,4.543,912.6545
Cheal-A12,1040.587,8.5,8.439,2.328,112.128,108.904,0.333,2.932,18.642,12.391,4.592,912.7609
Cheal-A12,1040.74,8.5,8.462,2.325,112.661,107.182,0.337,2.929,18.158,12.097,4.585,912.868
Cheal-A12,1040.892,8.5,8.393,2.321,113.446,100.301,0.317,2.932,17.527,11.708,4.507,912.9744
Cheal-A12,1041.044,8.5,8.431,2.32,113.368,100.997,0.317,2.932,16.573,11.054,4.294,913.0808
Cheal-A12,1041.197,8.5,8.454,2.317,112.485,104.268,0.309,2.902,17.251,11.464,4.43,913.1879
Cheal-A12,1041.349,8.5,8.381,2.313,111.562,103.994,0.308,2.863,18.184,12.144,4.667,913.2943
Cheal-A12,1041.502,8.5,8.339,2.316,110.783,105.561,0.315,2.82,17.275,11.599,4.476,913.4014
Cheal-A12,1041.654,8.5,8.323,2.32,110.634,100.829,0.334,2.806,17.896,11.999,4.46,913.5078
Cheal-A12,1041.806,8.5,8.312,2.325,110.742,103.835,0.339,2.827,18.497,12.37,4.38,913.6142
Cheal-A12,1041.959,8.5,8.293,2.325,111.539,99.175,0.337,2.876,18.712,12.53,4.498,913.7213
Cheal-A12,1042.111,8.5,8.269,2.318,111.889,105.392,0.344,2.915,18.051,12.149,4.481,913.8277
Cheal-A12,1042.264,8.5,8.223,2.306,112.63,107.117,0.329,2.929,17.548,11.811,4.443,913.9348
Cheal-A12,1042.416,8.5,8.208,2.302,112.738,107.441,0.337,2.954,17.238,11.636,4.47,914.0412
Cheal-A12,1042.568,8.5,8.208,2.308,112.802,102.064,0.318,2.994,17.022,11.597,4.523,914.1476
Cheal-A12,1042.721,8.5,8.277,2.314,112.554,102.121,0.328,3.044,16.825,11.527,4.44,914.2547
Cheal-A12,1042.873,8.5,8.323,2.318,112.371,104.04,0.323,3.056,16.592,11.361,4.263,914.3611
Cheal-A12,1043.026,8.5,8.308,2.319,112.135,105.908,0.336,3.048,16.571,11.346,4.247,914.4682
Cheal-A12,1043.178,8.5,8.277,2.32,111.633,103.1,0.359,3.038,16.097,11.098,4.317,914.5746
Cheal-A12,1043.33,8.5,8.269,2.324,111.615,103.393,0.348,3.052,16.331,11.292,4.361,914.681
Cheal-A12,1043.483,8.5,8.316,2.328,112.175,103.338,0.349,3.071,16.963,11.701,4.468,914.7881
Cheal-A12,1043.635,8.5,8.416,2.333,112.339,99.799,0.335,3.088,16.931,11.659,4.364,914.8945
Cheal-A12,1043.788,8.5,8.462,2.33,112.748,99.496,0.319,3.094,16.563,11.495,4.246,915.0016
Cheal-A12,1043.94,8.5,8.562,2.319,112.881,104.101,0.334,3.099,16.363,11.358,4.272,915.108
Cheal-A12,1044.092,8.5,8.524,2.307,112.572,108.509,0.317,3.087,16.56,11.581,4.488,915.2144
Cheal-A12,1044.245,8.5,8.358,2.3,112.703,106.796,0.311,3.074,16.514,11.501,4.507,915.3215
Cheal-A12,1044.397,8.5,8.277,2.3,113.016,103.271,0.312,3.061,16.293,11.338,4.486,915.4279
Cheal-A12,1044.55,8.5,8.289,2.307,113.255,101.295,0.317,3.06,16.133,11.2,4.383,915.535
Cheal-A12,1044.702,8.5,8.269,2.312,112.92,106.22,0.349,3.055,15.733,10.983,4.424,915.6414
Cheal-A12,1044.854,8.5,8.219,2.317,112.827,106.218,0.349,3.046,15.561,10.914,4.54,915.7478
Cheal-A12,1045.007,8.5,8.246,2.323,112.303,108.824,0.375,3.041,15.7,11.028,4.639,915.8549
Cheal-A12,1045.159,8.5,8.37,2.322,112.724,110.274,0.352,3.03,16.419,11.446,4.769,915.9613
Cheal-A12,1045.312,8.5,8.323,2.322,112.679,113.155,0.35,3.014,16.927,11.769,4.93,916.0684
Cheal-A12,1045.464,8.5,8.277,2.321,112.752,115.717,0.328,2.991,16.534,11.508,4.797,916.1748
Cheal-A12,1045.616,8.5,8.277,2.324,112.622,114.585,0.317,2.963,16.13,11.238,4.765,916.2812
Cheal-A12,1045.769,8.5,8.269,2.322,112.493,108.528,0.305,2.941,15.787,11.085,4.845,916.3883
Cheal-A12,1045.921,8.5,8.254,2.314,112.305,103.009,0.323,2.93,16.306,11.421,4.793,916.4947
Cheal-A12,1046.074,8.5,8.3,2.315,112.487,98.125,0.343,2.942,16.378,11.467,4.736,916.6018
Cheal-A12,1046.226,8.5,8.37,2.321,112.775,99.568,0.353,2.94,16.384,11.561,4.789,916.7082
Cheal-A12,1046.378,8.5,8.323,2.326,112.189,99.184,0.349,2.911,16.349,11.637,4.835,916.8146
Cheal-A12,1046.531,8.5,8.323,2.323,111.777,103.481,0.355,2.864,16.598,11.904,4.932,916.9218
Cheal-A12,1046.683,8.5,8.323,2.316,111.315,104.368,0.364,2.831,16.104,11.53,4.868,917.0281
Cheal-A12,1046.836,8.5,8.323,2.316,110.932,104.887,0.359,2.835,16.044,11.567,5.074,917.1352
Cheal-A12,1046.988,8.5,8.347,2.319,110.882,110.534,0.34,2.875,15.349,11.132,4.962,917.2416
Cheal-A12,1047.14,8.5,8.358,2.322,110.976,112.698,0.33,2.918,15.418,11.189,4.92,917.3508
Cheal-A12,1047.293,8.5,8.354,2.318,110.577,114.465,0.318,2.926,15.711,11.392,4.956,917.4609
Cheal-A12,1047.445,8.5,8.37,2.319,110.231,108.464,0.322,2.931,15.749,11.5,5.041,917.5704
Cheal-A12,1047.598,8.5,8.37,2.322,109.658,108.252,0.314,2.93,16.734,12.102,5.276,917.6786
Cheal-A12,1047.75,8.5,8.393,2.328,109.468,106.344,0.339,2.931,17.326,12.452,5.402,917.785
Cheal-A12,1047.902,8.5,8.37,2.323,109.948,103.561,0.335,2.874,17.399,12.466,5.402,917.8914
Cheal-A12,1048.055,8.5,8.354,2.322,109.636,98.655,0.343,2.835,16.294,11.768,5.021,917.9985
Cheal-A12,1048.207,8.5,8.358,2.332,109.007,99.445,0.313,2.824,17.188,12.292,4.921,918.1049
Cheal-A12,1048.36,8.5,8.377,2.35,109.856,104.053,0.304,2.854,18.201,12.995,5.096,918.212
Cheal-A12,1048.512,8.5,8.439,2.354,111.444,100.959,0.289,2.853,19.005,13.463,5.038,918.3184
Cheal-A12,1048.664,8.5,8.416,2.33,114.421,95.747,0.302,2.807,19.693,13.607,4.679,918.4248
Cheal-A12,1048.817,8.5,8.393,2.296,116.333,92.942,0.311,2.751,20.13,13.698,4.484,918.5319
Cheal-A12,1048.969,8.5,8.37,2.273,116.553,96.165,0.305,2.682,20.187,13.738,4.392,918.6382
Cheal-A12,1049.122,8.5,8.347,2.274,114.711,100.128,0.318,2.638,19.938,13.686,4.358,918.7454
Cheal-A12,1049.274,8.5,8.362,2.298,113.489,95.358,0.313,2.649,20.693,14.269,4.483,918.8518
Cheal-A12,1049.426,8.5,8.37,2.325,111.111,98.161,0.311,2.735,21.308,14.81,4.67,918.9582
Cheal-A12,1049.579,8.5,8.339,2.343,110.163,101.338,0.319,2.851,22.13,15.451,4.825,919.0653
Cheal-A12,1049.731,8.5,8.347,2.346,110.31,108.944,0.316,2.923,22.817,15.948,4.967,919.1717
Cheal-A12,1049.884,8.5,8.416,2.335,110.837,111.145,0.33,2.925,21.162,14.967,5.06,919.2788
Cheal-A12,1050.036,8.5,8.362,2.33,111.11,114.025,0.325,2.919,19.325,13.712,5.087,919.3852
Cheal-A12,1050.188,8.5,8.339,2.327,110.877,116.76,0.334,2.929,18.836,13.397,5.212,919.4916
Cheal-A12,1050.341,8.5,8.347,2.341,110.162,118.679,0.317,2.98,18.549,13.304,5.354,919.5987
Cheal-A12,1050.493,8.5,8.408,2.35,110.112,116.575,0.325,3.009,19.962,14.263,5.481,919.7051
Cheal-A12,1050.646,8.5,8.427,2.357,110.216,110.255,0.361,3.017,20.691,14.787,5.451,919.8122
Cheal-A12,1050.798,8.5,8.427,2.35,110.076,104.792,0.367,2.996,20.019,14.464,5.276,919.9186
Cheal-A12,1050.95,8.5,8.393,2.344,110.764,103.216,0.353,2.968,19.839,14.329,5.172,920.025
Cheal-A12,1051.103,8.5,8.37,2.338,110.897,104.801,0.323,2.941,19.437,14,5.104,920.1321
Cheal-A12,1051.255,8.5,8.37,2.336,111.266,107.193,0.316,2.934,19.621,13.925,4.962,920.2385
Cheal-A12,1051.408,8.5,8.393,2.343,111.264,110.29,0.326,2.948,20.252,14.202,4.923,920.3456
Cheal-A12,1051.56,8.5,8.385,2.355,110.855,110.915,0.322,2.972,20.525,14.359,4.969,920.452
Cheal-A12,1051.712,8.5,8.393,2.369,110.446,110.015,0.32,2.999,21.363,14.824,4.98,920.5584
Cheal-A12,1051.865,8.5,8.37,2.37,110.279,102.762,0.313,3.018,22.434,15.56,5.049,920.6655
Cheal-A12,1052.017,8.5,8.308,2.367,109.987,97.992,0.312,3.016,22.439,15.581,4.98,920.7719
Cheal-A12,1052.17,8.5,8.312,2.367,110.119,98.895,0.308,2.979,22.167,15.414,4.923,920.879
Cheal-A12,1052.322,8.5,8.347,2.36,110.653,99.527,0.31,2.926,21.814,15.18,4.949,920.9854
Cheal-A12,1052.474,8.5,8.393,2.348,110.951,104.936,0.312,2.887,21.492,14.911,4.902,921.0918
Cheal-A12,1052.627,8.5,8.4,2.34,111.085,104.925,0.315,2.89,21.581,14.863,4.886,921.1989
Cheal-A12,1052.779,8.5,8.424,2.344,111.626,109.169,0.3,2.917,22.05,15.095,4.989,921.3053
Cheal-A12,1052.932,8.5,8.439,2.351,110.77,107.231,0.292,2.94,21.91,15.017,5.026,921.4124
Cheal-A12,1053.084,8.5,8.424,2.347,110.562,107.942,0.298,2.927,21.941,15.038,4.954,921.5188
Cheal-A12,1053.236,8.5,8.439,2.34,110.178,110.598,0.301,2.884,21.725,14.907,4.891,921.6252
Cheal-A12,1053.389,8.5,8.416,2.337,110.084,111.33,0.305,2.852,21.026,14.596,4.919,921.7323
Cheal-A12,1053.541,8.5,8.416,2.342,110.142,110.691,0.311,2.861,21.638,15.153,5.089,921.8387
Cheal-A12,1053.694,8.5,8.416,2.347,110.316,110.094,0.334,2.9,21.563,15.165,5.01,921.9458
Cheal-A12,1053.846,8.5,8.416,2.347,110.893,112.721,0.359,2.938,21.685,15.308,4.984,922.0522
Cheal-A12,1053.998,8.5,8.493,2.346,110.952,113.922,0.356,2.956,20.692,14.755,4.936,922.1586
Cheal-A12,1054.151,8.5,8.447,2.337,111.427,107.996,0.333,2.945,19.449,13.965,4.858,922.2657
Cheal-A12,1054.303,8.5,8.454,2.33,111.859,100.032,0.328,2.925,19.078,13.757,4.908,922.3721
Cheal-A12,1054.456,8.5,8.385,2.319,112.399,98.778,0.335,2.879,18.574,13.349,4.842,922.4792
Cheal-A12,1054.608,8.5,8.393,2.312,112.62,100.663,0.346,2.853,19.102,13.581,4.773,922.5856
Cheal-A12,1054.76,8.5,8.377,2.307,112.584,101.128,0.344,2.819,20.523,14.416,4.798,922.692
Cheal-A12,1054.913,8.5,8.377,2.308,112.219,99.686,0.323,2.81,21.5,15.053,4.885,922.7991
Cheal-A12,1055.065,8.5,8.416,2.317,111.868,97.905,0.309,2.805,22.3,15.61,5,922.9055
Cheal-A12,1055.218,8.5,8.431,2.324,111.524,106.585,0.309,2.819,23.109,16.095,5.045,923.0126
Cheal-A12,1055.37,8.5,8.416,2.327,110.977,111.605,0.3,2.838,23.818,16.508,5.09,923.119
Cheal-A12,1055.522,8.5,8.4,2.33,110.795,113.175,0.301,2.852,24.178,16.634,5.105,923.2259
Cheal-A12,1055.675,8.5,8.416,2.333,110.756,112.407,0.312,2.861,23.395,16.106,5.033,923.336
