wellName,DEPT,BS,CALI,DENS,DTC,GR,NEUT,PEF,RESD,RESM,RESS,TVD
Cheal-C3,980.237,8.5,9.026,2.207,124.976,84.74,0.323,2.64,30.156,15.169,5.2,772.668
Cheal-C3,980.389,8.5,9.033,2.201,124.867,86.179,0.337,2.681,27.05,13.505,4.861,772.7501
Cheal-C3,980.542,8.5,8.943,2.201,125.764,84.352,0.328,2.677,26.223,12.976,4.791,772.8335
Cheal-C3,980.694,8.5,8.813,2.203,125.065,81.788,0.336,2.651,27.589,13.208,4.811,772.9186
Cheal-C3,980.846,8.5,8.765,2.206,125.115,81.624,0.341,2.624,28.354,12.959,4.668,773.0038
Cheal-C3,980.999,8.5,8.784,2.203,125.689,82.041,0.344,2.628,31.762,14.945,5.267,773.0895
Cheal-C3,981.151,8.5,8.759,2.206,125.692,84.288,0.352,2.623,29.97,14.696,5.332,773.1716
Cheal-C3,981.304,8.5,8.842,2.205,126.194,80.067,0.34,2.625,26.078,13.16,4.804,773.2542
Cheal-C3,981.456,8.5,8.803,2.2,126.742,78.535,0.351,2.655,29.852,14.942,5.282,773.3362
Cheal-C3,981.608,8.5,8.65,2.191,126.688,76.637,0.337,2.718,39.408,19.033,6.292,773.4183
Cheal-C3,981.761,8.5,8.618,2.189,126.835,76.316,0.332,2.774,40.06,18.83,6.078,773.5009
Cheal-C3,981.913,8.5,8.555,2.194,126.563,81.642,0.337,2.797,32.959,15.682,5.474,773.583
Cheal-C3,982.066,8.5,8.51,2.208,127.246,81.834,0.322,2.782,28.489,13.802,5.06,773.6669
Cheal-C3,982.218,8.5,8.478,2.22,125.353,85.347,0.315,2.776,26.71,13.176,4.929,773.7521
Cheal-C3,982.37,8.5,8.507,2.231,124.758,81.778,0.307,2.782,30.127,14.636,5.367,773.8372
Cheal-C3,982.523,8.5,8.478,2.228,125.135,81.909,0.322,2.837,14.791,9.408,2.85,773.9224
Cheal-C3,982.675,8.5,8.408,2.218,124.696,79.992,0.326,2.904,30.968,15.317,5.37,774.0045
Cheal-C3,982.828,8.5,8.363,2.208,125.671,82.479,0.34,2.957,28.388,13.658,5.152,774.0871
Cheal-C3,982.98,8.5,8.392,2.206,126.545,83.707,0.33,2.968,26.859,12.257,5.126,774.1692
Cheal-C3,983.132,8.5,8.465,2.204,126.72,86.148,0.329,2.962,27.92,12.209,5.249,774.2513
Cheal-C3,983.285,8.5,8.459,2.205,127.277,83.473,0.32,2.943,31.949,13.529,5.812,774.3339
Cheal-C3,983.437,8.5,8.478,2.203,127.764,81.373,0.314,2.934,36.374,15.622,6.522,774.416
Cheal-C3,983.59,8.5,8.497,2.205,127.869,78.94,0.313,2.915,36.664,16.19,6.728,774.4986
Cheal-C3,983.742,8.5,8.478,2.207,128.439,79.222,0.328,2.907,36.49,16.3,6.707,774.5807
Cheal-C3,983.894,8.5,8.45,2.206,128.148,83.158,0.334,2.901,41.878,18.218,6.87,774.6627
Cheal-C3,984.047,8.5,8.411,2.205,128.083,83.888,0.317,2.897,46.727,19.821,6.941,774.7463
Cheal-C3,984.199,8.5,8.402,2.205,128.341,83.048,0.32,2.882,43.859,19.016,6.371,774.8314
Cheal-C3,984.352,8.5,8.43,2.207,128.268,79.689,0.344,2.872,36.182,15.956,5.326,774.9171
Cheal-C3,984.504,8.5,8.411,2.21,128.283,78.676,0.362,2.855,31.029,13.902,4.83,775.0021
Cheal-C3,984.656,8.5,8.402,2.209,128.384,81.059,0.349,2.848,26.365,12.03,4.219,775.0842
Cheal-C3,984.809,8.5,8.389,2.209,128.277,81.827,0.326,2.827,22.803,10.615,3.768,775.1669
Cheal-C3,984.961,8.5,8.421,2.216,128.093,82.744,0.327,2.786,21.813,10.24,3.501,775.249
Cheal-C3,985.114,8.5,8.414,2.227,128.028,79.04,0.333,2.731,22.287,10.5,3.369,775.3315
Cheal-C3,985.266,8.5,8.344,2.229,126.396,76.05,0.348,2.679,22.789,10.812,3.248,775.4136
Cheal-C3,985.418,8.5,8.351,2.218,126.474,75.611,0.347,2.625,24.397,11.955,3.374,775.4957
Cheal-C3,985.571,8.5,8.383,2.212,126.367,81.459,0.352,2.556,23.589,11.808,3.368,775.5783
Cheal-C3,985.723,8.5,8.402,2.209,125.261,86.701,0.333,2.52,23.592,11.777,3.317,775.6604
Cheal-C3,985.876,8.5,8.402,2.217,124.867,88.656,0.341,2.527,26.774,13.06,3.391,775.743
Cheal-C3,986.028,8.5,8.402,2.217,123.052,85.781,0.336,2.552,29.946,14.188,3.606,775.8251
Cheal-C3,986.18,8.5,8.383,2.216,122.363,85.095,0.353,2.547,33.55,15.965,3.963,775.9072
Cheal-C3,986.333,8.5,8.478,2.201,124.035,84.521,0.336,2.521,34.533,16.805,4.301,775.9898
Cheal-C3,986.485,8.5,8.488,2.184,126.25,85.812,0.337,2.507,29.749,14.885,4.104,776.0719
Cheal-C3,986.638,8.5,8.504,2.18,128.439,83.139,0.346,2.505,28.599,14.34,3.916,776.1573
Cheal-C3,986.79,8.5,8.504,2.193,129.254,82.378,0.369,2.511,29.146,14.278,3.849,776.2424
Cheal-C3,986.942,8.5,8.497,2.206,127.877,80.617,0.365,2.525,32.493,15.566,4.036,776.3275
Cheal-C3,987.095,8.5,8.497,2.214,127.397,84.748,0.368,2.508,32.08,15.652,3.874,776.4113
Cheal-C3,987.247,8.5,8.504,2.21,126.141,83.793,0.353,2.501,28.099,14.519,3.665,776.4933
Cheal-C3,987.4,8.5,8.536,2.209,126.014,84.233,0.358,2.489,28.457,15.038,3.744,776.576
Cheal-C3,987.552,8.5,8.555,2.207,126.635,82.128,0.353,2.495,26.977,14.707,3.605,776.6581
Cheal-C3,987.704,8.5,8.555,2.208,125.962,88.446,0.346,2.514,27.795,14.819,3.596,776.7402
Cheal-C3,987.857,8.5,8.555,2.211,125.772,89.645,0.357,2.534,29.107,15.095,3.576,776.8228
Cheal-C3,988.009,8.5,8.516,2.216,125.684,89.723,0.338,2.547,28.758,14.631,3.491,776.9049
Cheal-C3,988.162,8.5,8.497,2.218,124.352,87.973,0.328,2.551,30.594,15.38,3.645,776.9875
Cheal-C3,988.314,8.5,8.497,2.213,124.935,86.471,0.306,2.554,35.398,17.312,3.979,777.0696
Cheal-C3,988.466,8.5,8.497,2.204,125.853,86.478,0.306,2.559,33.478,16.313,3.768,777.1516
Cheal-C3,988.619,8.5,8.497,2.205,126.434,84.946,0.315,2.549,33.229,16.35,3.807,777.2343
Cheal-C3,988.771,8.5,8.516,2.206,126.698,85.131,0.316,2.554,34.955,17.184,4.048,777.3163
Cheal-C3,988.924,8.5,8.523,2.206,125.596,86.079,0.322,2.562,34.795,17.444,4.202,777.399
Cheal-C3,989.076,8.5,8.516,2.205,125.584,82.481,0.324,2.577,32.206,16.697,4.022,777.4825
Cheal-C3,989.228,8.5,8.504,2.213,124.486,84.169,0.357,2.578,33.349,17.222,3.92,777.5677
Cheal-C3,989.381,8.5,8.51,2.22,122.297,85.617,0.349,2.594,33.702,17.561,3.893,777.6533
Cheal-C3,989.533,8.5,8.536,2.222,121.553,89.318,0.35,2.601,32.275,17.142,3.916,777.7378
Cheal-C3,989.686,8.5,8.555,2.214,121.705,88.465,0.348,2.586,28.743,15.65,3.843,777.8204
Cheal-C3,989.838,8.5,8.555,2.204,121.359,85.008,0.351,2.54,28.4,15.707,3.995,777.9025
Cheal-C3,989.99,8.5,8.574,2.2,122.268,81.486,0.341,2.481,27.847,15.342,3.942,777.9846
Cheal-C3,990.143,8.5,8.574,2.211,123.651,84.042,0.314,2.443,28.66,15.434,3.724,778.0672
Cheal-C3,990.295,8.5,8.574,2.233,122.656,85.725,0.312,2.448,31.386,16.444,3.799,778.1493
Cheal-C3,990.448,8.5,8.612,2.245,122.019,89.461,0.293,2.495,32.509,16.896,3.939,778.2319
Cheal-C3,990.6,8.5,8.631,2.24,123.103,83.604,0.297,2.545,31.35,16.514,3.949,778.314
Cheal-C3,990.752,8.5,8.669,2.221,125.358,85.832,0.289,2.585,31.021,16.202,3.847,778.3961
Cheal-C3,990.905,8.5,8.669,2.212,126.855,83.971,0.299,2.6,32.559,16.661,3.744,778.4787
Cheal-C3,991.057,8.5,8.701,2.218,126.609,88.51,0.297,2.591,36.611,17.968,3.914,778.5608
Cheal-C3,991.21,8.5,8.714,2.234,125.954,85.528,0.3,2.568,34.382,17.73,3.915,778.6434
Cheal-C3,991.362,8.5,8.771,2.242,123.219,85.329,0.289,2.534,34.344,18.238,4.138,778.7255
Cheal-C3,991.514,8.5,8.822,2.232,123.089,84.809,0.281,2.496,31.218,16.855,3.998,778.8078
Cheal-C3,991.667,8.5,8.873,2.211,122.597,87.336,0.297,2.454,29.249,15.901,3.837,778.8935
Cheal-C3,991.819,8.5,8.918,2.195,124.64,86.12,0.323,2.412,34.598,19.126,4.626,778.9786
Cheal-C3,991.972,8.5,8.994,2.192,126.186,84.625,0.322,2.41,30.154,16.844,4.292,779.0643
Cheal-C3,992.124,8.5,8.727,2.199,125.255,80.887,0.316,2.436,26.229,14.686,3.888,779.147
Cheal-C3,992.276,8.5,8.612,2.211,124.725,84.116,0.318,2.488,27.938,15.516,4.053,779.229
Cheal-C3,992.429,8.5,8.644,2.227,122.273,91.533,0.324,2.544,28.021,15.493,4.181,779.3116
Cheal-C3,992.581,8.5,8.689,2.24,120.078,94.266,0.321,2.598,30.195,16.607,4.286,779.3937
Cheal-C3,992.734,8.5,8.74,2.249,119.783,98.295,0.301,2.624,30.391,16.512,4.07,779.4763
Cheal-C3,992.886,8.5,8.701,2.25,119.159,91.926,0.294,2.611,32.737,17.534,4.179,779.5584
Cheal-C3,993.038,8.5,8.708,2.253,118.883,90.669,0.295,2.564,34.071,18.191,4.265,779.6405
Cheal-C3,993.191,8.5,8.631,2.248,120.067,86.568,0.312,2.539,33.1,17.567,4.201,779.7231
Cheal-C3,993.343,8.5,8.612,2.232,120.009,87.364,0.316,2.545,32.98,17.082,4.221,779.8052
Cheal-C3,993.496,8.5,8.526,2.209,120.645,85.659,0.321,2.579,33.024,16.515,4.393,779.8879
Cheal-C3,993.648,8.5,8.529,2.2,121.318,83.174,0.321,2.586,27.117,13.725,4.095,779.9729
Cheal-C3,993.8,8.5,8.536,2.202,120.683,84.006,0.324,2.591,26.135,13.286,3.968,780.058
Cheal-C3,993.953,8.5,8.536,2.207,120.775,89.325,0.322,2.6,27.203,13.775,3.991,780.1437
Cheal-C3,994.105,8.5,8.593,2.199,119.744,93.09,0.316,2.646,28.232,14.512,4.008,780.2267
Cheal-C3,994.258,8.5,8.669,2.217,104.453,89.321,0.34,2.704,29.435,15.437,4.127,780.3093
Cheal-C3,994.41,8.5,8.752,2.266,88.747,82.398,0.345,2.765,37.442,20.238,5.012,780.3914
Cheal-C3,994.562,8.5,8.765,2.307,88.477,78.121,0.33,2.767,31.003,16.864,4.274,780.4735
Cheal-C3,994.715,8.5,8.842,2.291,91.249,81.066,0.325,2.718,25.169,13.459,3.406,780.5561
Cheal-C3,994.867,8.5,8.727,2.236,95.748,83.358,0.327,2.609,28.915,14.851,3.731,780.6382
Cheal-C3,995.02,8.5,8.65,2.198,122.332,88.436,0.338,2.532,28.845,14.189,3.712,780.7208
Cheal-C3,995.172,8.5,8.599,2.198,125.413,87.434,0.341,2.465,29.28,14.051,3.752,780.8029
Cheal-C3,995.324,8.5,8.606,2.213,125.819,87.457,0.328,2.439,28.498,13.829,3.639,780.8849
Cheal-C3,995.477,8.5,8.74,2.226,125.848,89.057,0.304,2.427,29.779,14.68,3.811,780.9676
Cheal-C3,995.629,8.5,8.842,2.225,125.757,89.851,0.304,2.455,30.342,15.477,3.918,781.0471
Cheal-C3,995.782,8.5,8.956,2.215,133.103,87.928,0.314,2.493,29.466,15.412,3.732,781.1266
Cheal-C3,995.934,8.5,9.033,2.209,124.078,82.483,0.34,2.508,32.446,16.799,3.99,781.2057
Cheal-C3,996.086,8.5,8.994,2.205,124.608,78.4,0.336,2.502,30.978,16.196,4.018,781.2864
Cheal-C3,996.239,8.5,8.963,2.2,124.834,79.356,0.322,2.511,29.742,15.713,3.975,781.3691
Cheal-C3,996.391,8.5,8.822,2.194,125.624,81.821,0.312,2.534,29.241,15.501,3.946,781.4512
Cheal-C3,996.544,8.5,8.873,2.19,125.42,83.168,0.309,2.557,30.044,15.887,4.13,781.5338
Cheal-C3,996.696,8.5,9.004,2.194,125.304,86.569,0.323,2.54,28.187,14.984,3.912,781.6158
Cheal-C3,996.848,8.5,9.186,2.198,124.082,87.554,0.319,2.516,28.597,15.12,3.845,781.6979
Cheal-C3,997.001,8.5,9.262,2.205,123.956,89.854,0.339,2.481,31.037,16.197,3.93,781.7806
Cheal-C3,997.153,8.5,9.281,2.212,123.618,92.326,0.323,2.47,32.912,16.888,3.93,781.8626
Cheal-C3,997.306,8.5,9.281,2.222,123.041,95.449,0.341,2.485,32.984,16.801,3.886,781.9453
Cheal-C3,997.458,8.5,9.195,2.227,122.257,96.114,0.348,2.546,31.462,16.427,4.005,782.0273
Cheal-C3,997.61,8.5,9.128,2.232,121.794,92.753,0.367,2.59,29.189,15.683,4.002,782.1072
Cheal-C3,997.763,8.5,9.16,2.224,122.392,89.313,0.355,2.613,28.498,15.357,3.899,782.1868
Cheal-C3,997.915,8.5,9.218,2.222,123.61,90.083,0.348,2.578,29.228,15.564,3.779,782.2658
Cheal-C3,998.068,8.5,9.272,2.223,123.634,90.64,0.362,2.544,31.478,16.669,3.853,782.3467
Cheal-C3,998.22,8.5,9.253,2.226,125.526,86.764,0.379,2.542,31.852,16.997,3.967,782.4288
Cheal-C3,998.372,8.5,9.103,2.221,124.541,84.917,0.356,2.57,28.267,15.508,3.879,782.5109
Cheal-C3,998.525,8.5,9.081,2.21,124.208,87.797,0.328,2.618,28.476,15.461,3.785,782.5935
Cheal-C3,998.677,8.5,9.071,2.206,123.032,90.656,0.304,2.662,29.316,15.825,3.838,782.6756
Cheal-C3,998.83,8.5,9.065,2.206,121.937,94.652,0.31,2.729,29.473,15.883,3.843,782.7582
Cheal-C3,998.982,8.5,9.109,2.216,121.905,92.568,0.313,2.761,29.018,15.629,3.755,782.8403
Cheal-C3,999.134,8.5,9.167,2.228,122.085,93.555,0.309,2.75,28.501,15.414,3.725,782.9224
Cheal-C3,999.287,8.5,8.994,2.235,122.871,90.862,0.293,2.715,28.646,15.547,3.772,783.0049
Cheal-C3,999.439,8.5,8.851,2.234,123.549,92.438,0.3,2.7,29.172,15.757,3.751,783.087
Cheal-C3,999.592,8.5,8.899,2.23,122.768,89.542,0.302,2.702,29.971,15.931,3.696,783.1697
Cheal-C3,999.744,8.5,8.835,2.225,122.971,88.16,0.329,2.676,30.676,16.245,3.684,783.2518
Cheal-C3,999.896,8.5,8.727,2.212,124.352,82.865,0.328,2.634,31.124,16.724,3.872,783.3339
Cheal-C3,1000.049,8.5,8.574,2.2,124.324,81.779,0.327,2.571,30.355,16.611,3.999,783.4155
Cheal-C3,1000.201,8.5,8.478,2.199,124.992,81.101,0.324,2.541,27.566,15.307,3.717,783.4946
Cheal-C3,1000.354,8.5,8.593,2.206,124.931,82.855,0.339,2.567,27.992,15.3,3.605,783.5741
Cheal-C3,1000.506,8.5,8.599,2.217,122.454,88.123,0.348,2.626,29.836,16.05,3.647,783.6533
Cheal-C3,1000.658,8.5,8.478,2.224,122.131,86.748,0.348,2.666,30.788,16.507,3.768,783.7354
Cheal-C3,1000.811,8.5,8.383,2.227,122.099,87.907,0.333,2.655,29.787,16.101,3.679,783.8179
Cheal-C3,1000.963,8.5,8.421,2.225,121.987,83.536,0.34,2.626,30.532,16.516,3.665,783.9
Cheal-C3,1001.116,8.5,8.389,2.219,122.628,89.378,0.335,2.627,31.722,17.051,3.626,783.9826
Cheal-C3,1001.268,8.5,8.402,2.221,122.129,89.643,0.332,2.654,32.705,17.499,3.672,784.0647
Cheal-C3,1001.42,8.5,8.383,2.226,121.406,93.97,0.332,2.687,32.519,17.664,3.838,784.1468
Cheal-C3,1001.573,8.5,8.373,2.229,121.482,86.946,0.329,2.709,29.975,16.68,3.91,784.2294
Cheal-C3,1001.725,8.5,8.44,2.232,121.999,87.737,0.327,2.714,28.549,16.098,3.909,784.3115
Cheal-C3,1001.878,8.5,8.516,2.228,121.935,89.764,0.321,2.748,30.455,17.166,3.967,784.3942
Cheal-C3,1002.03,8.5,8.516,2.227,123.678,94.155,0.326,2.765,32.21,18.32,4.147,784.4756
Cheal-C3,1002.182,8.5,8.548,2.22,124.358,90.362,0.308,2.776,30.878,17.676,4.092,784.5546
Cheal-C3,1002.335,8.5,8.593,2.219,124.831,90.054,0.309,2.745,26.74,15.584,3.901,784.6342
Cheal-C3,1002.487,8.5,8.497,2.22,124.829,89.689,0.293,2.747,25.932,15.177,3.921,784.7132
Cheal-C3,1002.64,8.5,8.491,2.228,124.312,91.403,0.294,2.76,25.876,15.206,4.05,784.7956
Cheal-C3,1002.792,8.5,8.44,2.236,123.025,87.345,0.296,2.765,24.862,14.686,4.032,784.8777
Cheal-C3,1002.944,8.5,8.446,2.24,122.939,83.817,0.313,2.739,25.372,14.898,3.889,784.9598
Cheal-C3,1003.097,8.5,8.402,2.246,122.396,82.467,0.327,2.687,28.676,16.305,3.831,785.0424
Cheal-C3,1003.249,8.5,8.44,2.246,122.141,83.327,0.343,2.679,32.121,17.682,3.924,785.1245
Cheal-C3,1003.402,8.5,8.488,2.244,122.611,87.516,0.341,2.69,29.961,16.469,3.801,785.2071
Cheal-C3,1003.554,8.5,8.37,2.233,122.548,90.75,0.353,2.736,29.176,15.991,3.821,785.2892
Cheal-C3,1003.706,8.5,8.325,2.226,124.181,92.639,0.348,2.749,29.075,15.806,3.808,785.3713
Cheal-C3,1003.859,8.5,8.344,2.219,125.296,90.448,0.355,2.74,29.913,16.214,3.798,785.4539
Cheal-C3,1004.011,8.5,8.344,2.211,125.141,88.397,0.324,2.721,29.661,16.05,3.701,785.5358
Cheal-C3,1004.164,8.5,8.325,2.21,124.69,86.605,0.319,2.711,28.295,15.433,3.548,785.6153
Cheal-C3,1004.316,8.5,8.306,2.211,125.142,86.319,0.324,2.726,29.137,15.922,3.602,785.6943
Cheal-C3,1004.468,8.5,8.306,2.214,124.494,85.47,0.34,2.746,28.088,15.577,3.699,785.7733
Cheal-C3,1004.621,8.5,8.287,2.213,124.113,84.659,0.337,2.764,27.262,15.13,3.673,785.8553
Cheal-C3,1004.773,8.5,8.223,2.217,124.019,87.433,0.348,2.764,26.145,14.447,3.514,785.9374
Cheal-C3,1004.926,8.5,8.23,2.224,123.076,88.411,0.339,2.768,28.087,15.027,3.474,786.02
Cheal-C3,1005.078,8.5,8.249,2.227,123.056,88.269,0.343,2.781,29.19,15.547,3.579,786.1021
Cheal-C3,1005.23,8.5,8.249,2.225,123.494,85.675,0.333,2.795,27.185,14.773,3.477,786.1842
Cheal-C3,1005.383,8.5,8.249,2.225,123.533,88.793,0.342,2.799,26.283,14.332,3.365,786.2668
Cheal-C3,1005.535,8.5,8.23,2.234,123.145,92.157,0.338,2.777,26.805,14.57,3.392,786.3489
Cheal-C3,1005.688,8.5,8.211,2.239,122.548,91.772,0.339,2.769,27.038,14.745,3.43,786.4315
Cheal-C3,1005.84,8.5,8.185,2.239,122.03,89.634,0.343,2.759,26.645,14.393,3.303,786.5136
Cheal-C3,1005.992,8.5,8.185,2.237,122.826,90.319,0.339,2.73,27.566,14.803,3.382,786.5956
Cheal-C3,1006.145,8.5,8.191,2.233,123.922,94.312,0.345,2.691,27.613,14.935,3.438,786.6754
Cheal-C3,1006.297,8.5,8.242,2.236,123.215,98.316,0.352,2.616,28.259,15.173,3.39,786.7544
Cheal-C3,1006.45,8.5,8.293,2.235,123.336,95.259,0.34,2.563,29.422,15.604,3.369,786.834
Cheal-C3,1006.602,8.5,8.313,2.232,123.137,93.504,0.333,2.525,30.014,15.887,3.359,786.915
Cheal-C3,1006.754,8.5,8.373,2.222,124.137,90.648,0.313,2.502,28.524,15.446,3.433,786.9971
Cheal-C3,1006.907,8.5,8.383,2.207,124.45,90.793,0.326,2.493,25.061,14,3.284,787.0798
Cheal-C3,1007.059,8.5,8.383,2.211,124.163,90.361,0.335,2.47,23.551,13.261,3.279,787.1619
Cheal-C3,1007.212,8.5,8.408,2.224,123.573,88.335,0.344,2.492,23.82,13.303,3.333,787.2445
Cheal-C3,1007.364,8.5,8.446,2.244,122.717,91.082,0.32,2.561,25.001,13.959,3.465,787.3266
Cheal-C3,1007.516,8.5,8.478,2.264,118.033,91.423,0.313,2.62,25.301,14.141,3.486,787.4087
Cheal-C3,1007.669,8.5,8.529,2.288,116.857,95.539,0.305,2.666,27.21,15.181,3.753,787.4913
Cheal-C3,1007.821,8.5,8.618,2.312,116.637,102.434,0.298,2.7,29.344,16.478,4.105,787.5734
Cheal-C3,1007.974,8.5,8.669,2.327,116.334,106.377,0.304,2.742,29.142,16.541,4.31,787.6559
Cheal-C3,1008.126,8.5,8.733,2.326,116.304,110.943,0.297,2.808,29.559,16.737,4.463,787.7355
Cheal-C3,1008.278,8.5,8.816,2.327,116.267,114.434,0.314,2.843,30.362,17.104,4.766,787.8146
Cheal-C3,1008.431,8.5,8.893,2.321,115.86,121.54,0.306,2.902,29.045,16.396,4.865,787.8941
Cheal-C3,1008.583,8.5,8.956,2.323,115.696,124.189,0.313,2.918,27.959,15.915,4.921,787.9748
Cheal-C3,1008.736,8.5,9.014,2.319,115.712,118.932,0.322,2.902,26.836,15.436,4.998,788.0574
Cheal-C3,1008.888,8.5,9.033,2.308,118.027,114.581,0.321,2.848,25.515,14.935,5.045,788.1395
Cheal-C3,1009.04,8.5,8.835,2.288,120.157,110.73,0.329,2.77,22.37,13.42,4.585,788.2216
Cheal-C3,1009.193,8.5,8.689,2.277,121.735,103.916,0.319,2.7,22.943,13.717,4.558,788.3042
Cheal-C3,1009.345,8.5,8.727,2.283,123.085,104.413,0.304,2.653,23.388,13.961,4.506,788.3863
Cheal-C3,1009.498,8.5,8.816,2.295,122.562,102.87,0.283,2.657,22.735,13.796,4.583,788.4689
Cheal-C3,1009.65,8.5,8.873,2.304,121.658,107.718,0.288,2.704,21.526,13.285,4.604,788.551
Cheal-C3,1009.802,8.5,8.886,2.306,121.845,103.247,0.303,2.75,22.725,13.953,4.683,788.6331
Cheal-C3,1009.955,8.5,8.797,2.308,123.107,103.083,0.312,2.785,23.676,14.314,4.603,788.7157
Cheal-C3,1010.107,8.5,8.65,2.307,125.459,99.545,0.313,2.796,23.576,14.04,4.444,788.7957
Cheal-C3,1010.26,8.5,8.695,2.311,126.295,101.047,0.306,2.777,22.896,13.584,4.4,788.8752
Cheal-C3,1010.412,8.5,8.698,2.317,125.964,104.047,0.312,2.736,22.052,13.092,4.44,788.9542
Cheal-C3,1010.564,8.5,8.752,2.315,124.94,107.565,0.314,2.738,22.078,13.061,4.501,789.0345
Cheal-C3,1010.717,8.5,8.791,2.313,122.871,108.508,0.337,2.725,22.43,13.148,4.532,789.1172
Cheal-C3,1010.869,8.5,8.81,2.299,121.641,106.957,0.335,2.75,22.641,13.099,4.421,789.1993
Cheal-C3,1011.022,8.5,8.822,2.295,120.917,105.913,0.331,2.736,23.072,13.182,4.309,789.2819
Cheal-C3,1011.174,8.5,8.784,2.291,119.825,104.203,0.311,2.738,25.297,14.148,4.446,789.364
Cheal-C3,1011.326,8.5,8.689,2.293,119.469,102.389,0.318,2.728,24.599,13.751,4.34,789.446
Cheal-C3,1011.479,8.5,8.708,2.301,118.654,105.76,0.31,2.711,23.56,13.221,4.21,789.5286
Cheal-C3,1011.631,8.5,8.861,2.316,117.655,108.868,0.337,2.704,23.014,13.038,4.159,789.6107
Cheal-C3,1011.784,8.5,8.822,2.332,117.22,105.211,0.318,2.688,22.466,12.924,4.264,789.6934
Cheal-C3,1011.936,8.5,8.867,2.345,116.884,104.414,0.319,2.667,22.25,12.815,4.16,789.7755
Cheal-C3,1012.088,8.5,8.899,2.342,116.371,104.594,0.291,2.673,23.259,13.278,4.16,789.8558
Cheal-C3,1012.241,8.5,8.937,2.336,116.442,112.62,0.308,2.718,23.639,13.404,4.155,789.9353
Cheal-C3,1012.393,8.5,9.052,2.321,116.785,115.936,0.313,2.79,23.092,13.207,4.251,790.0143
Cheal-C3,1012.546,8.5,9.077,2.31,116.601,118.132,0.311,2.837,22.185,12.843,4.379,790.0948
Cheal-C3,1012.698,8.5,9.084,2.31,117.174,116.026,0.307,2.824,21.797,12.636,4.415,790.1769
Cheal-C3,1012.85,8.5,9.084,2.321,117.369,110.012,0.298,2.779,22.247,12.831,4.442,790.259
Cheal-C3,1013.003,8.5,8.975,2.329,117.137,107.968,0.305,2.751,22.835,13.129,4.534,790.3417
Cheal-C3,1013.155,8.5,9.014,2.334,116.803,108.826,0.306,2.755,22.678,13.023,4.555,790.4237
Cheal-C3,1013.308,8.5,8.956,2.334,116.046,110.895,0.312,2.78,21.525,12.489,4.474,790.5063
Cheal-C3,1013.46,8.5,9.026,2.337,115.26,114.55,0.316,2.786,21.534,12.528,4.502,790.5884
Cheal-C3,1013.612,8.5,8.829,2.34,115.167,115.597,0.322,2.791,21.775,12.656,4.508,790.6682
Cheal-C3,1013.765,8.5,8.72,2.346,115.266,117.178,0.318,2.818,22.444,12.943,4.473,790.7478
Cheal-C3,1013.917,8.5,8.695,2.341,115.711,111.792,0.314,2.849,22.888,13.144,4.442,790.8268
Cheal-C3,1014.07,8.5,8.676,2.332,115.868,111.264,0.296,2.887,23.228,13.309,4.408,790.9078
Cheal-C3,1014.222,8.5,8.669,2.318,115.727,113.075,0.298,2.902,23.579,13.452,4.465,790.9899
Cheal-C3,1014.374,8.5,8.669,2.312,115.954,115.045,0.301,2.911,23.167,13.227,4.429,791.072
Cheal-C3,1014.527,8.5,8.689,2.311,115.841,111.961,0.318,2.881,22.741,12.875,4.343,791.1546
Cheal-C3,1014.679,8.5,8.924,2.319,115.7,114.178,0.31,2.826,22.691,12.761,4.29,791.2366
Cheal-C3,1014.832,8.5,8.813,2.321,115.918,113.759,0.305,2.803,22.425,12.631,4.352,791.3193
Cheal-C3,1014.984,8.5,8.784,2.325,115.874,116.041,0.314,2.794,21.886,12.421,4.356,791.4013
Cheal-C3,1015.136,8.5,8.842,2.32,116.085,116.241,0.33,2.8,21.293,12.193,4.29,791.4834
Cheal-C3,1015.289,8.5,8.861,2.32,116.35,119.113,0.339,2.774,21.419,12.309,4.25,791.566
Cheal-C3,1015.441,8.5,8.842,2.321,116.536,116.041,0.326,2.753,21.909,12.551,4.237,791.6481
Cheal-C3,1015.594,8.5,8.861,2.323,116.588,113.234,0.317,2.74,22.506,12.821,4.27,791.7289
Cheal-C3,1015.746,8.5,8.791,2.323,116.713,113.432,0.321,2.738,22.133,12.613,4.243,791.8079
Cheal-C3,1015.898,8.5,8.784,2.323,116.56,115.161,0.316,2.764,21.325,12.214,4.226,791.887
Cheal-C3,1016.051,8.5,8.829,2.315,116.588,119.234,0.313,2.789,21.41,12.24,4.253,791.9675
Cheal-C3,1016.203,8.5,8.746,2.311,117.24,117.826,0.317,2.815,21.239,12.061,4.184,792.0496
Cheal-C3,1016.356,8.5,8.736,2.303,117.578,118.657,0.313,2.83,21.033,11.913,4.189,792.1323
Cheal-C3,1016.508,8.5,8.708,2.306,118.113,115.882,0.316,2.86,20.855,11.841,4.253,792.2144
Cheal-C3,1016.66,8.5,8.689,2.307,118.145,116.343,0.32,2.876,20.867,11.86,4.288,792.2964
Cheal-C3,1016.813,8.5,8.689,2.317,117.798,118.37,0.33,2.861,20.603,11.723,4.253,792.379
Cheal-C3,1016.965,8.5,8.695,2.318,117.115,116.867,0.336,2.824,20.965,11.874,4.251,792.4611
Cheal-C3,1017.118,8.5,8.727,2.321,116.818,116.585,0.338,2.798,21.683,12.195,4.326,792.5413
